Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,292.450012,294.200012,286.000000,291.350006,155.988205,5696252
2017-12-12,292.000000,299.899994,292.000000,293.149994,156.951920,12260950
2017-12-13,293.399994,293.450012,281.399994,283.549988,151.812088,13824171
2017-12-14,285.500000,288.049988,280.350006,284.549988,152.347488,8191473
2017-12-15,289.950012,299.899994,289.950012,298.000000,159.548599,25896065
2017-12-18,296.000000,313.250000,286.500000,308.399994,165.116745,16392365
2017-12-19,310.899994,317.049988,309.450012,316.250000,169.319611,12947852
2017-12-20,316.000000,319.450012,313.399994,317.250000,169.855026,7994949
2017-12-21,318.000000,320.299988,313.500000,317.149994,169.801468,8013486
2017-12-22,319.250000,319.750000,312.750000,316.549988,169.480225,5133366
2017-12-26,319.000000,323.000000,318.250000,321.950012,172.371414,9229235
2017-12-27,323.549988,328.250000,320.600006,326.200012,174.646851,9125155
2017-12-28,327.500000,335.000000,327.500000,332.700012,178.126923,14395582
2017-12-29,334.750000,335.500000,326.750000,329.899994,176.627808,6626213
2018-01-01,331.000000,333.299988,323.399994,325.450012,174.245300,5729566
2018-01-02,328.000000,328.799988,318.700012,327.750000,175.476700,6721641
2018-01-03,330.350006,335.250000,329.049988,332.500000,178.019821,8171980
2018-01-04,335.200012,341.500000,330.049988,339.100006,181.553467,8879360
2018-01-05,340.500000,346.299988,338.100006,339.549988,181.794388,9693755
2018-01-08,339.899994,341.700012,335.649994,340.250000,182.169144,5023286
2018-01-09,342.250000,342.850006,334.549988,337.700012,180.803909,6677065
2018-01-10,339.850006,343.500000,333.000000,334.799988,179.251236,7713328
2018-01-11,335.000000,336.299988,331.350006,333.899994,178.769394,4128079
2018-01-12,337.000000,341.450012,335.200012,339.549988,181.794388,8144499
2018-01-15,342.000000,344.000000,337.700012,339.200012,181.607010,5084069
2018-01-16,339.799988,340.750000,325.049988,330.149994,176.761612,8117693
2018-01-17,329.899994,336.250000,322.049988,334.899994,179.304794,9947827
2018-01-18,335.899994,336.000000,323.000000,326.700012,174.914551,13916937
2018-01-19,326.500000,333.700012,323.100006,331.649994,177.564743,7650044
2018-01-22,332.500000,332.700012,324.500000,326.950012,175.048355,7508442
2018-01-23,328.100006,349.950012,328.100006,343.500000,183.909195,18222487
2018-01-24,343.399994,347.399994,337.600006,340.000000,182.035294,11024875
2018-01-25,338.899994,352.049988,338.799988,345.600006,185.033524,13605990
2018-01-29,348.350006,355.700012,342.450012,345.000000,184.712311,13215637
2018-01-30,344.899994,344.899994,337.100006,341.299988,182.731354,7382593
2018-01-31,342.000000,346.450012,335.250000,340.350006,182.222702,8287707
2018-02-01,340.000000,346.200012,329.799988,341.450012,182.811646,15344365
2018-02-02,337.399994,345.950012,331.299988,334.299988,178.983536,11879455
2018-02-05,325.000000,332.899994,313.500000,328.850006,176.065643,12360798
2018-02-06,311.100006,328.850006,309.700012,321.649994,172.210754,12008404
2018-02-07,326.500000,331.000000,312.600006,315.700012,169.025162,16798249
2018-02-08,312.500000,318.600006,305.149994,314.450012,168.355927,16604938
2018-02-09,307.049988,321.000000,306.100006,316.299988,169.346375,9515144
2018-02-12,319.950012,319.950012,312.600006,315.549988,168.944824,9097394
2018-02-14,320.250000,323.399994,311.899994,315.750000,169.051895,7154264
2018-02-15,320.100006,328.350006,320.049988,324.399994,173.683105,11559723
2018-02-16,329.899994,329.899994,316.000000,319.750000,171.193527,9116738
2018-02-19,321.100006,324.500000,314.100006,320.350006,171.514725,8642478
2018-02-20,321.000000,331.000000,320.000000,328.700012,175.985306,11395413
2018-02-21,330.000000,331.000000,320.899994,327.600006,175.396408,12281795
2018-02-22,325.299988,330.549988,322.000000,328.649994,175.958557,17254470
2018-02-23,330.049988,340.750000,327.149994,337.899994,180.910950,11270987
2018-02-26,339.399994,345.000000,339.000000,343.149994,183.721817,8842289
2018-02-27,343.500000,344.850006,338.000000,340.600006,182.356567,4697935
2018-02-28,338.700012,338.700012,327.000000,329.750000,176.547485,10566570
