Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,258.450012,259.700012,251.399994,253.899994,242.588516,5496883
2018-01-03,254.000000,261.899994,254.000000,258.299988,246.792465,7342607
2018-01-04,258.250000,260.200012,255.550003,257.500000,246.028137,4123938
2018-01-05,258.350006,265.250000,257.600006,259.950012,248.369003,7238574
2018-01-08,260.799988,262.700012,258.149994,260.250000,248.655609,3945670
2018-01-09,260.899994,271.399994,258.250000,269.850006,257.827911,13135536
2018-01-10,270.600006,272.250000,265.700012,269.350006,257.350189,10967347
2018-01-11,269.000000,273.850006,267.350006,270.500000,258.448944,6530292
2018-01-12,270.750000,272.149994,262.350006,268.549988,256.585815,5842102
2018-01-15,268.549988,271.450012,265.600006,266.850006,254.961594,3449870
2018-01-16,268.250000,268.399994,256.000000,257.549988,246.075867,5899206
2018-01-17,258.700012,263.649994,249.750000,262.600006,250.900925,7901148
2018-01-18,263.399994,264.950012,246.800003,250.199997,239.053375,6764646
2018-01-19,249.000000,252.750000,245.550003,249.300003,238.193451,6511361
2018-01-22,250.500000,253.100006,245.600006,250.949997,239.769928,5026796
2018-01-23,250.600006,262.200012,250.600006,259.649994,248.082352,9049840
2018-01-24,259.000000,265.399994,256.600006,258.950012,247.413544,9439889
2018-01-25,256.950012,261.500000,252.550003,253.600006,242.301895,5921504
2018-01-29,255.100006,260.250000,250.750000,254.050003,242.731842,5914647
2018-01-30,251.500000,256.399994,251.500000,253.899994,242.588516,5013590
2018-01-31,253.050003,257.600006,247.550003,250.100006,238.957809,6309912
2018-02-01,251.699997,253.699997,236.699997,245.000000,234.085022,10509963
2018-02-02,240.000000,242.300003,204.500000,223.399994,213.447296,16904503
2018-02-05,218.399994,231.600006,214.000000,228.300003,218.129013,10372280
2018-02-06,212.050003,230.750000,210.000000,225.449997,215.405975,12918029
2018-02-07,229.000000,232.000000,223.000000,225.250000,215.214890,9498474
2018-02-08,225.899994,233.699997,225.350006,229.350006,219.132248,8201053
2018-02-09,222.000000,232.300003,221.500000,229.050003,218.845612,7906691
2018-02-12,231.899994,237.449997,230.000000,233.750000,223.336212,7012358
2018-02-14,239.699997,239.699997,229.699997,230.949997,220.660965,8092805
2018-02-15,233.000000,235.399994,227.850006,231.149994,220.852051,5417282
2018-02-16,232.649994,234.350006,224.300003,225.649994,215.597076,6524609
2018-02-19,224.899994,225.500000,218.250000,223.399994,213.447296,7983021
2018-02-20,223.649994,227.500000,221.500000,225.100006,215.071594,5759220
2018-02-21,226.500000,227.000000,218.600006,221.000000,211.154236,5996226
2018-02-22,219.350006,222.100006,218.250000,219.850006,210.055481,6933969
2018-02-23,220.199997,225.800003,220.050003,225.149994,215.119339,4446123
2018-02-26,227.300003,230.000000,224.250000,228.149994,217.985703,4593608
2018-02-27,228.899994,228.899994,221.199997,222.449997,212.539658,4117630
2018-02-28,220.800003,227.500000,219.250000,226.250000,216.170334,6333501
2018-03-01,225.550003,228.250000,223.149994,224.300003,214.307236,3581145
2018-03-05,221.300003,223.949997,219.699997,222.899994,212.969589,3539064
2018-03-06,224.399994,226.649994,214.050003,216.550003,206.902496,6144090
2018-03-07,215.000000,217.750000,212.199997,215.449997,205.851501,5878878
2018-03-08,216.550003,219.649994,209.750000,218.399994,208.670090,6237904
2018-03-09,220.300003,220.550003,210.000000,211.350006,201.934174,5137684
2018-03-12,215.000000,218.250000,210.149994,217.699997,208.001236,6107809
2018-03-13,216.600006,223.350006,214.899994,219.899994,210.103241,6433609
2018-03-14,219.000000,221.899994,217.500000,220.949997,211.106445,4388182
2018-03-15,220.000000,227.250000,219.199997,225.449997,215.405975,5972448
2018-03-16,225.500000,229.699997,224.500000,226.300003,216.218109,10153974
2018-03-19,226.000000,227.399994,211.800003,214.350006,204.800491,6851893
2018-03-20,212.100006,217.899994,211.949997,215.399994,205.803726,6577013
2018-03-21,217.399994,218.949997,214.850006,216.050003,206.424774,3574529
2018-03-22,216.100006,217.449997,212.000000,213.199997,203.701736,4863917
2018-03-23,207.000000,209.899994,200.800003,203.000000,193.956161,8236891
2018-03-26,202.199997,210.350006,198.800003,209.449997,200.118805,9631888
2018-03-27,210.800003,211.550003,205.500000,207.000000,198.917633,5393376
2018-03-28,205.699997,207.899994,200.449997,201.250000,193.392120,5838391
2018-04-02,203.699997,204.000000,197.600006,201.000000,193.151886,7539616
2018-04-03,200.000000,205.250000,199.000000,203.300003,195.362106,7657672
2018-04-04,204.600006,208.100006,197.750000,198.600006,190.845596,8885029
2018-04-05,202.899994,206.850006,202.000000,206.250000,198.196915,5141982
2018-04-06,205.800003,205.800003,202.000000,204.350006,196.371094,5927283
2018-04-09,203.750000,207.899994,203.750000,206.050003,198.004715,6881655
2018-04-10,207.250000,213.649994,206.100006,212.899994,204.587234,9694025
2018-04-11,213.000000,216.050003,211.199997,213.550003,205.211884,9160118
2018-04-12,213.500000,215.199997,206.699997,208.899994,200.743439,6198129
2018-04-13,209.850006,212.550003,207.399994,210.250000,202.040726,5489580
2018-04-16,207.949997,215.199997,207.649994,214.500000,206.124756,5851193
2018-04-17,215.500000,218.000000,211.149994,216.899994,208.431061,8211004
2018-04-18,219.100006,219.500000,211.250000,212.500000,204.202866,6246878
2018-04-19,214.800003,216.399994,212.750000,215.350006,206.941574,4261649
2018-04-20,214.449997,214.750000,208.699997,210.750000,202.521179,4589352
2018-04-23,210.600006,214.550003,209.000000,212.050003,203.770447,4855224
2018-04-24,211.899994,217.350006,211.600006,215.850006,207.422058,4293336
2018-04-25,214.649994,224.300003,213.500000,218.850006,210.304932,13247848
2018-04-26,219.699997,222.750000,217.600006,219.100006,210.545166,8340355
2018-04-27,219.350006,226.149994,219.149994,222.350006,213.668259,5441340
2018-04-30,226.000000,226.000000,220.750000,223.100006,214.389008,3575963
2018-05-02,222.800003,224.100006,213.149994,215.850006,207.422058,4308135
2018-05-03,214.000000,215.199997,208.449997,213.600006,205.259933,4723527
2018-05-04,213.949997,216.149994,209.550003,211.300003,203.049713,3922824
2018-05-07,212.000000,216.899994,212.000000,215.699997,207.277924,2696751
2018-05-08,216.250000,224.300003,214.350006,222.449997,213.764389,6606949
2018-05-09,221.800003,223.850006,220.199997,221.399994,212.755356,3481254
2018-05-10,222.000000,223.250000,212.350006,213.600006,205.259933,4928049
2018-05-11,215.000000,217.649994,210.500000,214.250000,205.884552,5124007
2018-05-14,213.000000,214.850006,204.800003,206.449997,198.389099,5027276
2018-05-15,205.000000,213.350006,200.449997,203.300003,195.362106,5844684
2018-05-16,201.750000,208.500000,201.500000,205.899994,197.860550,4788429
2018-05-17,206.899994,208.199997,201.699997,205.449997,197.428146,5595602
2018-05-18,206.000000,207.199997,194.750000,197.300003,189.596375,5207776
2018-05-21,197.800003,199.250000,191.000000,193.550003,185.992798,5394290
2018-05-22,195.000000,200.149994,183.250000,198.449997,190.701462,22283610
2018-05-23,197.449997,202.899994,194.649994,195.850006,188.202972,9524497
2018-05-24,196.350006,197.899994,192.750000,196.399994,188.731491,5491106
2018-05-25,196.949997,205.399994,196.550003,202.699997,194.785522,6195224
2018-05-28,203.800003,209.600006,202.800003,207.100006,199.013718,5447905
2018-05-29,206.500000,210.300003,203.600006,205.199997,197.187897,6282591
2018-05-30,202.949997,209.199997,200.600006,207.850006,199.734451,4635458
2018-05-31,208.449997,212.000000,205.149994,209.899994,201.704376,7797171
2018-06-01,210.449997,210.949997,205.550003,206.949997,198.869553,5138637
2018-06-04,207.949997,208.500000,198.100006,199.149994,191.374084,4693026
2018-06-05,198.649994,201.350006,195.100006,199.550003,191.758499,5729316
2018-06-06,198.449997,203.350006,196.500000,200.500000,192.671387,6151093
2018-06-07,201.100006,205.800003,201.000000,203.050003,195.121841,4271438
2018-06-08,201.000000,207.449997,200.350006,205.800003,197.764465,4442610
2018-06-11,206.699997,207.399994,201.500000,202.449997,194.545273,4066622
2018-06-12,202.100006,206.250000,200.800003,205.100006,197.091812,4808717
2018-06-13,205.250000,206.649994,202.600006,205.000000,196.995697,4609134
2018-06-14,204.250000,208.449997,204.100006,205.899994,197.860550,3560475
2018-06-15,205.949997,207.250000,197.500000,199.850006,192.046799,5339537
2018-06-18,199.100006,201.500000,197.250000,199.550003,191.758499,3919736
2018-06-19,199.399994,200.500000,193.050003,195.550003,187.914688,4876624
2018-06-20,197.399994,202.300003,196.699997,200.699997,192.863586,4323867
2018-06-21,201.000000,201.899994,197.250000,198.850006,191.085831,3660058
2018-06-22,198.850006,201.300003,196.800003,200.699997,192.863586,2899353
2018-06-25,200.500000,203.199997,195.600006,196.550003,188.875641,4148205
2018-06-26,196.000000,199.449997,194.649994,195.649994,188.010773,4145494
2018-06-27,196.000000,197.250000,189.699997,191.850006,184.359146,4939785
2018-06-28,190.300003,190.300003,183.800003,185.149994,177.920761,6246529
2018-06-29,186.800003,191.050003,186.250000,188.800003,181.428238,4202492
2018-07-02,189.000000,189.850006,179.149994,184.199997,177.007843,5622150
2018-07-03,184.000000,187.699997,182.300003,185.800003,178.545380,4388316
2018-07-04,185.199997,186.949997,183.550003,185.300003,178.064880,3718019
2018-07-05,185.300003,186.399994,180.300003,181.199997,174.124985,3362590
2018-07-06,181.500000,189.750000,181.000000,186.649994,179.362167,4767759
2018-07-09,187.500000,188.899994,185.250000,187.300003,179.986816,2311937
2018-07-10,190.000000,196.199997,189.100006,194.350006,186.761551,6749798
2018-07-11,193.600006,194.800003,190.300003,192.050003,184.551346,3447721
2018-07-12,192.899994,194.750000,187.250000,189.449997,182.052872,3713490
2018-07-13,190.500000,191.649994,184.600006,187.699997,180.371201,3214697
2018-07-16,188.000000,188.600006,177.000000,178.050003,171.097992,4266013
2018-07-17,177.050003,182.000000,176.750000,179.949997,172.923782,5742276
2018-07-18,181.699997,181.699997,170.000000,170.699997,164.034958,5559072
2018-07-19,171.899994,175.500000,168.000000,169.850006,163.218140,7272656
2018-07-20,170.800003,172.350006,168.000000,170.399994,163.746658,3249890
2018-07-23,170.500000,179.000000,170.500000,177.649994,170.713608,9216233
2018-07-24,179.449997,190.949997,177.649994,189.100006,181.716522,9610781
2018-07-25,189.750000,189.750000,182.250000,183.500000,176.335175,4839118
2018-07-26,183.850006,192.899994,181.600006,190.199997,182.773575,6391773
2018-07-27,191.050003,194.500000,188.250000,190.500000,183.061844,4558851
2018-07-30,190.100006,191.199997,186.050003,188.899994,181.524338,3271250
2018-07-31,189.500000,198.850006,189.100006,196.300003,188.635406,10925285
2018-08-01,195.899994,197.250000,189.350006,193.350006,185.800598,5890923
2018-08-02,192.000000,192.000000,186.399994,187.750000,180.419235,4912319
2018-08-03,189.600006,193.500000,188.199997,188.899994,181.524338,5986116
2018-08-06,190.000000,191.949997,187.550003,189.350006,181.956772,3743820
2018-08-07,189.600006,190.899994,184.050003,186.800003,179.506348,4195520
2018-08-08,186.800003,191.550003,185.800003,188.949997,181.572372,5579043
2018-08-09,189.600006,203.500000,189.050003,200.600006,192.767502,12195178
2018-08-10,202.399994,202.800003,193.600006,196.550003,188.875641,8356670
2018-08-13,195.000000,197.500000,191.250000,194.149994,186.569336,4981483
2018-08-14,194.250000,204.699997,194.250000,202.800003,194.881607,11487982
2018-08-16,201.350006,208.850006,198.550003,206.699997,198.629318,9989854
2018-08-17,208.949997,211.850006,208.149994,210.149994,201.944626,7728061
2018-08-20,212.800003,216.449997,212.300003,214.850006,206.461121,8027156
2018-08-21,214.850006,215.399994,207.250000,208.199997,200.070755,6488641
2018-08-23,209.000000,214.350006,205.949997,211.899994,203.626297,7578138
2018-08-24,211.000000,215.850006,210.500000,212.949997,204.635300,6562786
2018-08-27,213.949997,218.300003,211.899994,213.649994,205.307968,7327329
2018-08-28,214.500000,216.550003,210.550003,213.350006,205.019684,5328214
2018-08-29,213.649994,221.500000,212.250000,217.500000,209.007629,8597454
2018-08-30,217.850006,223.500000,214.800003,221.100006,212.467102,11203811
2018-08-31,221.100006,222.300003,217.199997,220.800003,212.178787,6129569
2018-09-03,213.100006,216.550003,210.300003,212.449997,204.154816,9075098
2018-09-04,210.500000,212.350006,198.399994,201.850006,193.968704,9686643
2018-09-05,202.000000,203.899994,196.350006,202.350006,194.449173,7278094
2018-09-06,204.500000,207.000000,201.250000,204.500000,196.515228,4795832
2018-09-07,205.600006,209.300003,201.699997,208.350006,200.214920,4237143
2018-09-10,207.449997,209.449997,203.000000,204.600006,196.611328,3767850
2018-09-11,205.399994,206.949997,197.600006,198.899994,191.133865,3593534
2018-09-12,198.949997,203.600006,193.350006,202.449997,195.330902,5717235
2018-09-14,204.500000,210.500000,203.399994,209.250000,201.891800,5547982
2018-09-17,207.000000,214.250000,206.149994,213.199997,205.702896,7225702
2018-09-18,213.000000,214.000000,201.600006,202.800003,195.668610,5891263
2018-09-19,201.699997,205.800003,198.550003,201.250000,194.173111,5211308
2018-09-21,202.100006,205.350006,184.500000,199.550003,192.532898,12303546
