Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,18300.000000,19201.449219,17777.750000,18515.000000,17600.761719,45197
2018-04-03,18700.000000,19199.849609,18450.000000,19063.449219,18122.126953,33949
2018-04-04,19180.000000,19975.000000,19076.400391,19685.449219,18713.412109,32374
2018-04-05,19939.000000,20000.000000,19191.150391,19538.900391,18574.101563,35426
2018-04-06,19690.000000,20000.000000,19401.000000,19916.750000,18933.294922,15643
2018-04-09,19926.000000,20229.949219,19740.349609,19962.099609,18976.402344,20297
2018-04-10,19962.000000,20008.900391,19644.750000,19747.949219,18772.828125,8427
2018-04-11,19798.500000,19950.000000,19555.050781,19889.599609,18907.484375,8960
2018-04-12,19816.150391,20298.000000,19662.400391,20179.199219,19182.783203,16540
2018-04-13,20249.900391,20279.949219,19473.949219,19566.050781,18599.912109,20592
2018-04-16,19600.000000,19700.000000,19396.000000,19552.900391,18587.410156,9112
2018-04-17,19650.000000,19666.949219,19300.000000,19378.250000,18421.382813,9149
2018-04-18,19455.199219,19595.000000,19325.599609,19400.800781,18442.822266,8661
2018-04-19,19540.000000,19580.000000,19367.800781,19549.349609,18584.033203,7372
2018-04-20,19487.000000,19794.949219,19410.400391,19481.599609,18519.628906,12262
2018-04-23,19481.000000,19819.949219,19413.199219,19693.099609,18720.687500,21505
2018-04-24,19689.900391,19824.900391,19450.050781,19661.300781,18690.457031,13741
2018-04-25,19699.000000,19723.000000,19475.449219,19572.750000,18606.277344,9711
2018-04-26,19600.000000,19942.949219,19550.150391,19646.849609,18676.718750,15894
2018-04-27,19625.000000,19865.000000,19415.400391,19574.599609,18608.035156,11785
2018-04-30,19610.000000,19658.949219,19380.550781,19404.800781,18446.623047,25718
2018-05-02,19448.750000,19590.000000,19401.199219,19531.599609,18567.164063,5649
2018-05-03,19500.000000,19575.000000,19332.000000,19449.900391,18489.498047,7218
2018-05-04,19500.000000,19564.900391,19285.000000,19334.949219,18380.222656,5749
2018-05-07,19425.000000,19700.000000,19360.050781,19595.199219,18627.623047,6104
2018-05-08,19590.000000,19590.000000,18950.000000,19024.349609,18084.958984,22364
2018-05-09,18951.199219,19051.000000,18760.550781,18923.800781,17989.375000,11495
2018-05-10,18951.000000,19113.150391,18566.400391,18693.550781,17770.494141,15299
2018-05-11,18766.000000,18841.300781,18566.000000,18658.000000,17736.703125,4477
2018-05-14,18701.000000,18800.000000,18133.949219,18212.800781,17313.480469,21812
2018-05-15,18200.000000,18439.949219,18003.800781,18347.750000,17441.769531,8210
2018-05-16,18200.050781,18324.650391,18041.849609,18121.500000,17226.693359,8364
2018-05-17,18280.000000,18280.000000,17807.349609,17896.900391,17013.179688,6435
2018-05-18,18000.000000,18066.000000,17600.000000,17713.050781,16838.408203,11592
2018-05-21,17720.000000,17799.849609,17550.000000,17621.449219,16751.328125,7335
2018-05-22,17550.000000,18350.000000,17250.000000,18211.750000,17312.482422,44922
2018-05-23,18240.000000,18285.699219,17972.599609,18006.449219,17117.320313,13619
2018-05-24,18150.000000,18186.550781,17720.000000,17757.500000,16880.662109,12452
2018-05-25,17843.750000,17901.150391,17640.000000,17807.050781,16927.769531,8311
2018-05-28,17875.000000,18270.000000,17850.000000,18093.800781,17200.357422,11072
2018-05-29,18090.000000,18670.000000,18020.050781,18556.750000,17640.449219,11277
2018-05-30,18530.000000,18710.000000,18450.199219,18551.150391,17635.126953,11885
2018-05-31,18650.000000,18694.949219,18135.000000,18367.500000,17460.544922,32745
2018-06-01,18299.000000,18539.500000,18011.099609,18292.400391,17389.150391,9383
2018-06-04,18322.000000,18486.900391,18019.000000,18142.900391,17247.031250,7038
2018-06-05,18289.900391,18289.900391,17840.400391,17912.449219,17027.962891,6950
2018-06-06,17998.000000,19100.000000,17787.800781,18958.699219,18022.548828,23856
2018-06-07,19035.000000,19137.199219,18425.000000,18620.199219,17794.625000,19461
2018-06-08,18550.000000,18699.949219,18251.500000,18450.250000,17632.208984,19779
2018-06-11,18474.849609,18620.550781,18141.050781,18216.650391,17408.966797,15036
2018-06-12,18279.000000,18312.550781,17960.050781,18018.199219,17219.316406,15986
