Date,Open,High,Low,Close,Adj Close,Volume
2018-07-24,109.717224,120.624786,105.963737,119.373627,117.646591,84444898
2018-07-25,118.699921,131.724838,117.865814,128.195908,126.341240,88858638
2018-07-26,124.667000,129.575394,121.298485,126.880592,125.044960,66162047
2018-07-27,127.073074,132.655182,122.228836,125.693588,124.266869,44416991
2018-07-30,126.527702,128.580887,123.415840,124.185783,122.776184,21685477
2018-07-31,124.121620,127.169319,122.581726,125.404861,123.981430,13956426
2018-08-01,125.757751,126.784348,122.966705,123.993294,122.585884,8364175
2018-08-02,123.832893,129.414993,119.020729,126.078568,124.647484,26533948
2018-08-03,124.795319,131.083206,124.474510,127.137238,125.694145,31802007
2018-08-06,128.324234,129.703720,125.886078,127.169319,125.725853,13783939
2018-08-07,126.399376,126.591866,119.758598,122.004272,120.619438,21206813
2018-08-08,116.807137,133.906342,114.850197,128.099670,126.645653,55314801
2018-08-09,130.890717,132.751419,127.169319,128.548813,127.089699,23748439
2018-08-10,128.099670,129.543320,125.821915,127.778862,126.328476,14473803
2018-08-13,125.757751,127.554291,123.672485,124.731163,123.315376,11210689
2018-08-14,124.923645,131.788986,124.827400,129.799973,128.326645,20777577
2018-08-16,127.361809,132.173965,127.361809,130.184937,128.707245,14732446
2018-08-17,129.607483,132.623108,128.773376,130.281189,128.802399,8569903
2018-08-20,130.345352,137.467346,129.703720,136.344498,134.796890,30872546
2018-08-21,137.306931,142.439911,136.055771,136.857803,135.304367,34411752
2018-08-23,137.627747,138.108963,130.954880,135.285828,133.750244,22438632
2018-08-24,134.740448,137.627747,133.040161,133.970505,132.449844,12187310
2018-08-27,134.932938,136.857803,133.008072,135.927444,134.384583,12303976
2018-08-28,136.440750,149.176926,134.387558,147.380386,145.707535,56713612
2018-08-29,148.663635,151.839661,141.092499,143.274017,141.647751,44981172
2018-08-30,142.760712,148.374908,141.028336,143.723145,142.091782,44266980
2018-08-31,144.364777,146.674606,142.664474,144.525177,142.884705,22107612
2018-09-03,145.006393,145.904663,130.986969,135.061264,133.528214,31267861
2018-09-04,135.382065,138.846832,129.607483,134.997101,133.464798,45530498
2018-09-05,133.585526,139.039307,132.045639,135.349991,133.813675,55270563
2018-09-06,150.000000,170.649994,139.350006,163.699997,161.841888,74817700
2018-09-07,165.250000,169.899994,155.699997,157.350006,155.563980,42704819
2018-09-10,158.000000,158.000000,149.649994,150.750000,149.038879,20590646
2018-09-11,151.000000,153.699997,146.300003,148.250000,146.567261,15083637
2018-09-12,148.500000,150.149994,142.750000,148.899994,147.209869,16166704
2018-09-14,149.750000,152.899994,148.250000,150.600006,148.890594,8859644
2018-09-17,150.199997,155.649994,146.800003,152.050003,150.324142,10925422
2018-09-18,151.949997,154.850006,146.300003,148.449997,146.764999,7447741
2018-09-19,149.399994,150.699997,145.300003,147.350006,145.677490,5315295
2018-09-21,148.000000,153.500000,132.649994,138.449997,136.878494,12829824
2018-09-24,138.449997,139.750000,131.149994,134.500000,132.973312,5960439
2018-09-25,133.500000,142.399994,125.650002,138.350006,136.779648,8571550
2018-09-26,140.399994,142.500000,133.699997,136.500000,134.950638,6768299
2018-09-27,136.000000,143.050003,132.699997,142.250000,140.635361,9769528
2018-09-28,142.649994,143.399994,125.599998,130.600006,129.117599,11876058
2018-10-01,127.000000,138.600006,121.550003,137.350006,135.790985,9826192
2018-10-03,137.000000,141.500000,130.050003,134.800003,133.269928,6829117
2018-10-04,129.399994,134.300003,127.000000,132.949997,131.440933,7184987
2018-10-05,131.550003,135.750000,128.250000,130.199997,128.722137,6099515
2018-10-08,129.000000,134.850006,121.349998,133.149994,131.638641,10658358
2018-10-09,136.000000,137.699997,129.350006,135.899994,134.357437,7186017
2018-10-10,136.500000,147.850006,135.000000,143.750000,142.118347,9209149
2018-10-11,138.000000,143.399994,135.149994,138.199997,136.631317,8421556
2018-10-12,140.100006,145.399994,140.100006,143.850006,142.217194,6338784
2018-10-15,147.000000,153.750000,143.800003,152.449997,150.719589,9011923
2018-10-16,152.350006,160.000000,151.750000,157.649994,155.860565,9671300
2018-10-17,160.100006,163.649994,154.250000,161.750000,159.914017,11660585
2018-10-19,158.500000,170.699997,158.500000,168.750000,166.834564,11861481
2018-10-22,171.100006,176.699997,164.399994,168.500000,166.587402,13950566
2018-10-23,169.000000,171.850006,166.000000,169.550003,167.625488,8339433
2018-10-24,171.000000,172.250000,165.100006,167.550003,165.648193,5451065
2018-10-25,166.750000,174.399994,161.500000,172.100006,170.146545,7460591
2018-10-26,174.000000,174.750000,165.300003,166.750000,164.857254,6982991
2018-10-29,168.649994,172.600006,165.050003,171.750000,169.800507,5332500
2018-10-30,172.500000,174.000000,168.100006,169.050003,167.131180,3885243
2018-10-31,167.000000,173.800003,164.699997,170.000000,168.070389,10254679
2018-11-01,171.050003,178.100006,168.850006,175.000000,173.013641,8041754
2018-11-02,176.600006,179.500000,173.800003,175.600006,173.606827,6839045
2018-11-05,176.100006,176.750000,155.800003,168.500000,166.587402,12668556
2018-11-06,168.250000,169.000000,162.000000,164.449997,162.583359,5834504
2018-11-07,165.000000,169.000000,164.699997,165.750000,163.868622,1138303
2018-11-09,165.500000,167.800003,163.949997,166.300003,164.412384,4079435
2018-11-12,166.000000,167.899994,158.149994,160.250000,158.431046,4332207
2018-11-13,160.250000,163.000000,158.750000,162.149994,160.309479,3641712
2018-11-14,163.300003,163.750000,158.250000,160.850006,159.024246,3263131
2018-11-15,161.750000,166.250000,160.000000,162.850006,161.001541,5297431
2018-11-16,163.000000,163.850006,157.500000,161.449997,159.617416,3885301
2018-11-19,162.399994,164.399994,159.550003,162.100006,160.260056,3424402
2018-11-20,161.649994,163.649994,156.949997,160.149994,158.332184,4293856
2018-11-21,161.600006,162.000000,158.500000,161.000000,159.172546,4209404
2018-11-22,161.899994,161.949997,157.550003,158.500000,156.700912,2405010
2018-11-26,158.500000,159.899994,155.649994,157.350006,155.563980,2428238
2018-11-27,157.350006,161.000000,154.250000,159.149994,157.343521,3925863
2018-11-28,159.149994,159.600006,156.300003,158.000000,156.206589,3156482
2018-11-29,159.350006,175.550003,158.699997,169.899994,167.971512,13648898
2018-11-30,168.500000,174.800003,163.500000,165.000000,163.127136,9405499
2018-12-03,166.050003,168.500000,163.500000,166.699997,164.807846,3213684
2018-12-04,165.949997,166.500000,160.000000,162.750000,160.902679,3797368
2018-12-05,161.050003,164.949997,155.750000,157.399994,155.613403,8601249
2018-12-06,155.800003,156.000000,149.750000,150.550003,148.841171,5714514
2018-12-07,151.800003,154.350006,150.000000,152.899994,151.164474,7411261
2018-12-10,146.850006,147.000000,141.000000,143.149994,141.525146,7484723
2018-12-11,139.000000,155.850006,134.500000,151.899994,150.175812,9251826
2018-12-12,152.800003,157.000000,151.050003,156.100006,154.328156,4377945
2018-12-13,156.000000,158.600006,154.000000,156.000000,154.229294,3499313
2018-12-14,156.000000,157.899994,154.100006,157.100006,155.316803,3389589
2018-12-17,157.100006,158.899994,156.350006,157.949997,156.157150,1595605
2018-12-18,157.699997,159.750000,156.199997,158.050003,156.256042,1689582
2018-12-19,160.000000,162.699997,158.500000,160.199997,158.381622,2312343
2018-12-20,159.399994,162.500000,158.399994,159.250000,157.442398,2539589
2018-12-21,159.800003,161.500000,152.000000,159.350006,157.541260,5335334
2018-12-24,159.399994,160.899994,156.500000,158.550003,156.750351,3130614
2018-12-26,156.850006,164.100006,155.100006,161.250000,159.419708,4065516
2018-12-27,162.250000,167.800003,159.850006,162.350006,160.507233,10882426
2018-12-28,161.949997,164.300003,159.800003,161.550003,159.716293,3905985
2018-12-31,162.850006,164.199997,160.199997,161.000000,159.172546,3890636
2019-01-01,160.899994,162.350006,155.449997,157.250000,155.465103,4726656
2019-01-02,157.000000,157.850006,152.500000,154.850006,153.092346,2735262
2019-01-03,154.899994,156.100006,150.300003,152.500000,150.769012,2758876
2019-01-04,152.100006,154.000000,150.000000,152.550003,150.818451,2777308
2019-01-07,152.899994,154.449997,150.250000,151.250000,149.533203,2714218
2019-01-08,150.500000,154.300003,149.649994,153.449997,151.708221,2791866
2019-01-09,153.600006,154.449997,147.600006,149.350006,147.654785,4054809
2019-01-10,151.000000,151.800003,148.500000,151.100006,149.384918,3534546
2019-01-11,151.100006,152.600006,149.100006,151.500000,149.780365,2254999
2019-01-14,151.000000,151.149994,147.000000,148.350006,146.666138,2624582
2019-01-15,148.500000,149.949997,147.250000,148.649994,146.962708,1805678
2019-01-16,148.199997,150.699997,148.000000,148.449997,146.764999,1574176
2019-01-17,148.399994,151.250000,146.350006,149.000000,147.308746,2618859
2019-01-18,149.699997,149.800003,144.550003,146.750000,145.084274,2306520
2019-01-21,146.500000,148.000000,144.250000,145.949997,144.293365,1763205
2019-01-22,145.399994,146.649994,141.699997,145.699997,144.046204,2261667
2019-01-23,145.500000,146.500000,142.050003,143.000000,141.376846,2322990
2019-01-24,143.000000,144.050003,141.100006,142.550003,140.931946,1678843
2019-01-25,142.850006,145.449997,136.149994,137.350006,135.790985,3297651
2019-01-28,138.000000,141.000000,118.949997,136.399994,134.851761,9404485
2019-01-29,136.449997,143.800003,133.600006,140.800003,139.201828,4301493
2019-01-30,140.899994,141.500000,136.500000,139.899994,138.312027,3102926
2019-01-31,139.500000,141.750000,135.000000,137.149994,135.593231,3498642
2019-02-01,136.949997,144.800003,134.550003,143.000000,141.376846,7091209
2019-02-04,142.899994,142.899994,121.300003,123.099998,121.702728,9832462
2019-02-05,122.000000,127.400002,119.599998,124.250000,122.839684,8484607
2019-02-06,123.849998,124.199997,114.800003,122.900002,121.504997,9905219
2019-02-07,122.199997,126.800003,119.050003,123.949997,122.543076,9826247
2019-02-08,123.000000,125.449997,115.699997,123.750000,122.345352,8059813
2019-02-11,122.949997,123.250000,115.800003,118.199997,116.858345,7048335
2019-02-12,117.199997,120.000000,115.349998,116.949997,115.622520,3698931
2019-02-14,118.449997,119.500000,116.000000,118.099998,116.759476,4962697
2019-02-15,118.150002,121.150002,116.500000,119.800003,118.440193,4509378
2019-02-18,118.300003,119.900002,116.099998,117.500000,116.166290,2569451
2019-02-19,118.400002,119.800003,116.800003,118.250000,116.907784,2644152
2019-02-20,117.949997,121.099998,116.199997,120.050003,118.687355,3739081
2019-02-21,119.800003,121.000000,117.900002,119.400002,118.044731,2698192
2019-02-22,120.250000,130.699997,119.800003,128.050003,126.596542,14695085
2019-02-25,125.000000,133.899994,123.000000,132.000000,130.501694,12769956
2019-02-26,130.000000,134.300003,128.000000,132.100006,130.600586,8879092
2019-02-27,133.800003,136.300003,129.550003,132.250000,130.748871,5875292
2019-02-28,133.500000,134.199997,128.000000,128.850006,127.387474,3960957
2019-03-01,130.350006,135.199997,128.850006,133.850006,132.330704,7738116
2019-03-05,132.500000,143.699997,132.000000,141.800003,140.190475,7598974
2019-03-06,142.750000,143.750000,138.199997,139.250000,137.669403,4856085
2019-03-07,139.000000,140.949997,135.300003,136.899994,135.346085,3496617
2019-03-08,135.750000,139.350006,135.399994,138.199997,136.631317,3681442
2019-03-11,137.850006,140.949997,137.600006,139.050003,137.471695,2550759
2019-03-12,140.500000,150.750000,140.050003,148.399994,146.715546,12543653
2019-03-13,148.399994,150.399994,145.399994,147.350006,145.677490,5700158
2019-03-14,147.399994,149.199997,143.600006,145.550003,143.897903,4052596
2019-03-15,145.800003,148.899994,140.250000,141.850006,140.239914,5981701
2019-03-18,142.399994,145.000000,140.350006,143.899994,142.266632,4934286
2019-03-19,144.449997,144.850006,140.500000,142.000000,140.388199,4320808
2019-03-20,142.000000,142.699997,138.050003,139.449997,137.867157,3242462
2019-03-22,140.699997,141.449997,137.050003,138.250000,136.680756,3147147
2019-03-25,137.000000,137.600006,133.500000,134.350006,132.825043,2977535
2019-03-26,134.899994,140.000000,133.399994,138.300003,136.730194,4180951
2019-03-27,138.550003,140.949997,136.250000,137.500000,135.939270,2778662
2019-03-28,138.449997,143.149994,136.300003,137.800003,136.235886,3966292
2019-04-01,147.449997,153.199997,145.100006,151.449997,149.730911,7938713
2019-04-02,151.699997,153.300003,148.350006,151.649994,149.928665,6228254
2019-04-03,150.300003,152.649994,146.600006,147.550003,145.875198,3416023
2019-04-04,147.949997,150.300003,145.449997,147.500000,145.825760,3963980
2019-04-05,148.000000,149.199997,146.199997,146.899994,145.232574,2004719
2019-04-08,147.500000,148.649994,141.100006,141.949997,140.338760,4399839
2019-04-09,142.300003,147.000000,137.449997,146.000000,144.342789,8432342
2019-04-10,145.750000,147.399994,142.050003,142.850006,141.228561,4356153
2019-04-11,142.750000,143.149994,138.600006,141.000000,139.399551,3535449
2019-04-12,140.800003,144.449997,139.199997,141.399994,139.795013,5769634
2019-04-15,141.000000,145.149994,140.550003,142.949997,141.327408,4375074
2019-04-16,142.199997,145.350006,142.199997,143.050003,141.426285,3648947
2019-04-18,143.100006,144.449997,137.649994,138.600006,137.026794,3954004
2019-04-22,138.000000,138.649994,134.350006,135.149994,133.615952,3189574
2019-04-23,135.399994,136.300003,131.550003,132.500000,130.996033,4084835
2019-04-24,132.750000,137.100006,132.100006,136.149994,134.604599,4329268
2019-04-25,135.100006,137.000000,133.850006,134.750000,133.220505,2112063
2019-04-26,135.000000,135.649994,130.250000,131.399994,129.908524,4350584
2019-04-30,131.800003,131.800003,125.000000,127.050003,125.607903,4006829
2019-05-02,126.000000,130.000000,124.800003,126.650002,125.212433,3754433
2019-05-03,124.000000,129.000000,123.000000,128.300003,126.843704,6222801
2019-05-06,125.750000,127.400002,125.050003,125.599998,124.174347,1996014
2019-05-07,126.400002,127.000000,120.050003,122.349998,120.961250,4593214
2019-05-08,121.800003,123.650002,120.400002,120.900002,119.527702,2661345
2019-05-09,121.900002,122.199997,119.150002,120.099998,118.736778,2907774
2019-05-10,121.000000,122.300003,119.250000,120.000000,118.637917,2835247
2019-05-13,120.699997,120.900002,116.650002,117.599998,116.265160,2124122
2019-05-14,116.349998,124.550003,115.000000,123.349998,121.949890,4548264
2019-05-15,124.199997,124.949997,116.099998,117.400002,116.067429,3659017
2019-05-16,118.099998,119.500000,113.000000,118.800003,117.451530,5368281
2019-05-17,117.750000,120.550003,116.099998,119.300003,117.945862,4631007
2019-05-20,131.199997,154.899994,128.100006,151.949997,150.225266,37670288
2019-05-21,154.699997,158.949997,148.449997,154.649994,152.894608,39732349
2019-05-22,155.050003,158.800003,152.800003,157.949997,156.157150,13565092
2019-05-23,169.500000,180.800003,157.699997,161.050003,159.221970,61334483
2019-05-24,162.350006,163.750000,151.850006,156.399994,154.624756,19435041
2019-05-27,159.100006,160.699997,155.149994,157.199997,155.415665,9664810
2019-05-28,157.100006,160.350006,156.050003,157.649994,155.860565,5456461
2019-05-29,157.949997,158.399994,151.750000,155.149994,153.388916,12993604
2019-05-30,158.100006,159.399994,155.100006,158.100006,156.305450,6740283
