Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,422.000000,422.000000,407.600006,415.250000,375.247894,471658
2018-02-01,414.000000,439.950012,408.149994,437.399994,395.264099,1678218
2018-02-02,426.700012,430.950012,398.350006,402.100006,363.364655,1350410
2018-02-05,395.049988,402.950012,387.700012,396.049988,357.897430,1068692
2018-02-06,383.799988,406.549988,363.500000,391.700012,353.966522,1298227
2018-02-07,396.600006,409.000000,392.600006,402.950012,364.132751,688593
2018-02-08,407.500000,438.399994,403.600006,430.700012,389.209534,1750814
2018-02-09,425.000000,438.799988,413.000000,421.899994,381.257233,1561318
2018-02-12,425.000000,433.899994,413.000000,417.549988,377.326294,1087669
2018-02-14,420.899994,426.899994,418.399994,420.450012,379.946930,596542
2018-02-15,416.500000,416.700012,408.649994,411.350006,380.780029,628788
2018-02-16,413.399994,417.000000,405.250000,407.700012,377.401337,362414
2018-02-19,409.000000,409.899994,389.000000,393.049988,363.840027,564500
2018-02-20,393.000000,393.549988,378.600006,380.750000,352.454102,1680253
2018-02-21,383.850006,384.600006,374.000000,377.450012,349.399353,466980
2018-02-22,379.899994,379.899994,369.149994,370.500000,342.965820,609493
2018-02-23,373.000000,389.399994,373.000000,387.799988,358.980164,1549769
2018-02-26,390.000000,395.799988,386.000000,388.500000,359.628174,518846
2018-02-27,390.649994,396.000000,387.649994,390.750000,361.710938,408611
2018-02-28,385.200012,393.000000,383.799988,391.799988,362.682892,356419
2018-03-01,392.000000,395.350006,386.000000,388.299988,359.443024,502948
2018-03-05,390.000000,391.750000,381.000000,387.049988,358.285919,486556
2018-03-06,390.000000,396.000000,377.049988,381.500000,353.148407,529750
2018-03-07,382.399994,383.000000,370.149994,377.750000,349.677063,742890
2018-03-08,378.500000,385.000000,371.500000,381.299988,352.963257,442524
2018-03-09,382.500000,386.500000,367.100006,370.649994,343.104706,608392
2018-03-12,374.000000,381.000000,363.850006,378.149994,350.047333,478850
2018-03-13,379.000000,401.100006,376.149994,398.049988,368.468445,952319
2018-03-14,398.000000,406.299988,389.049988,398.100006,368.514740,824299
2018-03-15,398.500000,406.000000,392.500000,397.600006,368.051880,874137
2018-03-16,398.000000,404.000000,393.399994,396.649994,367.172485,823743
2018-03-19,400.000000,403.500000,386.049988,388.799988,359.905853,817041
2018-03-20,386.000000,398.899994,386.000000,389.450012,360.507568,655410
2018-03-21,392.000000,398.000000,389.250000,394.450012,365.135986,497807
2018-03-22,398.000000,399.399994,386.850006,389.200012,360.276154,693589
2018-03-23,385.000000,385.000000,377.649994,381.399994,353.055817,459894
2018-03-26,381.000000,387.000000,377.899994,384.149994,355.601471,475925
2018-03-27,388.000000,406.000000,387.950012,403.500000,373.513458,1011803
2018-03-28,400.950012,412.000000,399.000000,407.450012,377.169891,933515
2018-04-02,408.700012,416.450012,400.299988,413.649994,382.909119,1034785
2018-04-03,410.100006,418.899994,407.049988,416.799988,385.825012,601937
2018-04-04,418.000000,426.500000,412.299988,415.299988,384.436462,593492
2018-04-05,422.000000,433.950012,418.950012,432.750000,400.589691,521511
2018-04-06,432.899994,432.899994,423.649994,427.200012,395.452148,333690
2018-04-09,426.000000,431.299988,423.500000,425.250000,393.647034,447211
2018-04-10,427.000000,439.000000,427.000000,435.649994,403.274139,1105855
2018-04-11,437.000000,440.399994,430.600006,434.149994,401.885651,766258
2018-04-12,435.450012,435.549988,422.950012,428.600006,396.748077,348349
2018-04-13,428.950012,435.750000,427.000000,431.200012,399.154877,310889
2018-04-16,430.950012,444.700012,426.750000,442.950012,410.031677,590705
2018-04-17,444.000000,445.049988,436.649994,439.700012,407.023193,409120
2018-04-18,441.399994,446.600006,426.500000,428.850006,396.979523,909904
2018-04-19,431.950012,431.950012,424.850006,428.149994,396.331512,488115
2018-04-20,427.000000,435.899994,425.600006,433.350006,401.145081,374967
2018-04-23,430.000000,439.899994,428.100006,437.950012,405.403259,895976
2018-04-24,439.700012,449.500000,434.100006,445.399994,412.299561,658358
2018-04-25,445.549988,454.750000,436.000000,438.350006,405.773529,1003372
2018-04-26,441.000000,448.000000,434.000000,443.450012,410.494507,649034
2018-04-27,443.500000,451.399994,441.049988,449.350006,415.956055,401947
2018-04-30,451.700012,459.000000,448.000000,450.850006,417.344574,369288
2018-05-02,452.799988,457.350006,440.250000,443.799988,410.818481,374336
2018-05-03,440.500000,450.000000,425.250000,442.799988,409.892792,947412
2018-05-04,442.799988,447.799988,438.250000,442.399994,409.522522,401416
2018-05-07,442.500000,450.000000,439.450012,441.450012,408.643127,1004842
2018-05-08,443.000000,446.799988,441.000000,442.799988,409.892792,268274
2018-05-09,442.000000,445.850006,436.149994,437.299988,404.801514,368136
2018-05-10,438.399994,441.049988,424.350006,433.899994,401.654205,1040195
2018-05-11,434.350006,439.000000,428.899994,435.399994,403.042755,256285
2018-05-14,436.000000,440.500000,430.500000,432.100006,399.987976,1562137
2018-05-15,435.000000,442.200012,421.549988,426.250000,394.572723,759321
2018-05-16,431.899994,437.000000,409.649994,419.500000,388.324371,1638626
2018-05-17,408.000000,422.500000,387.600006,414.100006,383.325684,3578981
2018-05-18,416.000000,426.450012,409.049988,411.899994,381.289185,958995
2018-05-21,411.899994,414.600006,397.450012,399.250000,369.579285,1415465
2018-05-22,398.950012,406.700012,393.299988,396.950012,367.450195,557826
2018-05-23,397.000000,402.950012,396.549988,399.399994,369.718109,804520
2018-05-24,403.000000,403.850006,393.450012,398.850006,369.208984,498369
2018-05-25,399.850006,404.799988,397.149994,399.799988,370.088379,574658
2018-05-28,402.049988,405.950012,397.250000,399.799988,370.088379,1063142
2018-05-29,403.000000,403.899994,387.850006,396.549988,367.079926,839344
2018-05-30,393.100006,398.600006,389.799988,395.000000,365.645111,205617
2018-05-31,395.000000,399.750000,387.000000,389.649994,360.692719,371423
2018-06-01,390.000000,395.799988,380.350006,383.649994,355.138611,484523
2018-06-04,384.750000,385.549988,369.049988,374.549988,346.714874,593758
2018-06-05,375.000000,383.500000,371.600006,380.600006,352.315277,779013
2018-06-06,384.000000,384.399994,378.500000,380.149994,351.898712,588475
2018-06-07,380.000000,386.950012,378.899994,385.000000,356.388275,1377155
2018-06-08,385.000000,395.000000,381.000000,391.750000,362.636627,379792
2018-06-11,392.000000,398.000000,388.000000,395.149994,365.783966,430195
2018-06-12,396.000000,398.450012,393.649994,395.549988,366.154205,800613
2018-06-13,395.799988,399.450012,386.200012,388.100006,359.257904,1133271
2018-06-14,384.000000,390.049988,382.149994,385.200012,356.573425,458136
2018-06-15,387.899994,390.600006,383.750000,387.100006,358.332245,384864
2018-06-18,387.899994,394.200012,386.000000,390.149994,361.155548,280823
2018-06-19,390.500000,391.000000,384.049988,387.049988,358.285919,401947
2018-06-20,385.899994,392.000000,385.899994,388.000000,359.165314,226364
2018-06-21,387.000000,388.950012,375.450012,379.799988,351.574677,307097
2018-06-22,378.250000,387.000000,374.899994,384.049988,355.508881,2100797
2018-06-25,381.000000,384.600006,378.799988,380.899994,352.592957,511730
2018-06-26,379.000000,394.700012,376.799988,393.000000,363.793732,526578
2018-06-27,395.100006,395.100006,380.250000,385.450012,356.804871,408459
2018-06-28,383.000000,386.750000,370.700012,374.299988,346.483429,765949
2018-06-29,378.000000,384.399994,376.649994,379.500000,351.297028,295285
2018-07-02,379.049988,388.799988,374.000000,386.049988,357.360199,347874
2018-07-03,385.799988,391.850006,380.049988,388.350006,359.489349,207448
2018-07-04,388.299988,399.700012,383.399994,397.350006,367.820465,637813
2018-07-05,398.000000,414.399994,398.000000,409.250000,378.836121,1570323
2018-07-06,410.250000,415.000000,403.100006,404.549988,374.485382,527736
2018-07-09,404.000000,413.799988,404.000000,408.500000,378.141846,412848
2018-07-10,413.049988,423.000000,410.450012,418.649994,387.537537,739337
2018-07-11,418.000000,418.000000,407.000000,407.850006,377.540161,495324
2018-07-12,411.000000,413.899994,400.000000,404.100006,374.068817,312133
2018-07-13,402.000000,404.149994,390.100006,393.000000,363.793732,191545
2018-07-16,394.899994,395.000000,379.149994,388.000000,359.165314,1743538
2018-07-17,388.799988,405.200012,385.450012,403.799988,373.791138,299703
2018-07-18,408.000000,409.000000,392.250000,400.500000,370.736359,367340
2018-07-19,404.000000,404.000000,386.100006,389.250000,360.322449,235039
2018-07-20,388.700012,393.899994,377.049988,389.850006,360.877838,867368
2018-07-23,392.700012,398.000000,387.549988,395.250000,365.876556,909896
2018-07-24,395.500000,413.750000,395.299988,409.649994,379.206360,515047
2018-07-25,412.000000,412.299988,391.000000,393.250000,364.025177,1107143
2018-07-26,391.000000,412.799988,386.700012,408.200012,377.864136,2762257
2018-07-27,408.149994,414.799988,392.200012,412.399994,381.751984,900578
2018-07-30,412.600006,414.549988,402.850006,410.399994,379.900635,512570
2018-07-31,411.000000,412.549988,401.100006,404.549988,374.485382,650997
2018-08-01,404.549988,408.399994,396.500000,400.700012,370.921539,331885
2018-08-02,400.700012,408.950012,396.350006,403.850006,373.837433,746798
2018-08-03,405.799988,418.000000,405.000000,413.149994,382.446289,820646
2018-08-06,413.250000,432.700012,411.299988,425.200012,393.600769,996856
2018-08-07,427.799988,431.299988,417.299988,420.100006,388.879791,467060
2018-08-08,421.000000,427.700012,416.000000,419.950012,388.740936,543828
2018-08-09,420.000000,428.000000,420.000000,426.299988,394.618988,534304
2018-08-10,430.000000,430.000000,409.799988,413.200012,382.492584,469306
2018-08-13,411.600006,416.049988,405.200012,411.299988,380.733734,282779
2018-08-14,411.000000,412.500000,398.100006,410.649994,380.132050,537090
2018-08-16,407.500000,415.899994,405.299988,411.799988,381.196594,239443
2018-08-17,415.000000,415.000000,404.500000,405.500000,375.364746,315217
2018-08-20,403.700012,407.950012,390.000000,398.600006,368.977570,899544
2018-08-21,398.600006,408.200012,394.850006,406.200012,376.012787,415093
2018-08-23,406.000000,410.899994,402.399994,408.700012,378.326996,416629
2018-08-24,405.000000,411.299988,403.500000,407.399994,377.123566,340424
2018-08-27,407.000000,412.850006,404.649994,410.200012,379.715485,499392
2018-08-28,410.750000,412.000000,405.450012,409.350006,378.928711,249326
2018-08-29,409.299988,415.299988,407.549988,409.700012,379.252655,291857
2018-08-30,410.500000,413.200012,406.700012,409.100006,378.697266,248167
2018-08-31,410.850006,414.850006,403.700012,409.399994,378.974976,394622
2018-09-03,414.799988,414.799988,402.100006,404.299988,374.253967,601928
2018-09-04,404.000000,408.600006,398.000000,399.850006,370.134674,813483
2018-09-05,405.000000,442.399994,401.250000,436.799988,404.338684,10490368
2018-09-06,442.000000,457.950012,435.049988,450.850006,417.344574,5393398
2018-09-07,449.899994,470.000000,445.100006,467.049988,432.340607,2905981
2018-09-10,468.799988,474.350006,451.000000,453.350006,419.658783,1917524
2018-09-11,453.299988,455.950012,434.049988,436.950012,404.477600,2537875
2018-09-12,438.500000,459.100006,437.149994,451.100006,417.575989,2184014
2018-09-14,452.549988,459.450012,446.149994,455.450012,421.602722,931658
2018-09-17,454.000000,456.799988,445.200012,449.500000,416.094879,724591
2018-09-18,446.000000,454.000000,441.250000,444.049988,411.049927,410766
2018-09-19,447.799988,475.000000,447.649994,460.000000,425.814575,3901764
2018-09-21,464.149994,479.350006,414.000000,457.350006,423.361511,4126022
2018-09-24,452.000000,453.000000,427.500000,431.549988,399.478851,1143852
2018-09-25,430.450012,438.750000,413.000000,427.649994,395.868683,2146742
2018-09-26,430.000000,437.600006,415.000000,432.700012,400.543396,1234890
2018-09-27,434.000000,437.850006,410.000000,416.000000,385.084473,1784895
2018-09-28,420.000000,421.100006,385.850006,403.399994,373.420868,2024932
2018-10-01,395.500000,443.700012,388.250000,425.950012,394.295044,1048343
2018-10-03,415.000000,422.700012,403.399994,407.100006,376.845886,1176176
2018-10-04,405.000000,407.549988,390.000000,396.500000,367.033661,837063
2018-10-05,397.149994,405.500000,378.500000,383.700012,355.184906,896852
2018-10-08,379.700012,389.350006,366.700012,380.100006,351.852448,901859
2018-10-09,384.000000,385.000000,356.000000,373.049988,345.326355,1208718
2018-10-10,375.000000,410.000000,375.000000,404.850006,374.763092,3176911
2018-10-11,380.000000,407.000000,378.450012,397.250000,367.727905,1265923
2018-10-12,407.700012,410.149994,397.149994,402.799988,372.865417,826244
2018-10-15,403.000000,408.049988,398.399994,401.000000,371.199219,494367
2018-10-16,403.000000,407.700012,401.250000,404.799988,374.716827,384079
2018-10-17,410.000000,412.200012,397.600006,402.600006,372.680328,482188
2018-10-19,397.000000,404.450012,367.200012,379.399994,351.204437,1103180
2018-10-22,385.000000,406.450012,378.000000,399.399994,369.718109,1170557
2018-10-23,395.000000,406.649994,389.000000,396.350006,366.894775,712818
2018-10-24,398.799988,403.250000,389.899994,396.149994,366.709656,715085
2018-10-25,394.700012,394.700012,382.000000,388.950012,360.044708,2497249
2018-10-26,388.950012,400.149994,387.000000,398.750000,369.116425,594563
2018-10-29,406.149994,408.000000,392.049988,403.299988,373.328247,896203
2018-10-30,403.299988,404.950012,390.000000,395.700012,366.293091,965128
2018-10-31,402.399994,411.750000,386.649994,409.350006,378.928711,1231070
2018-11-01,412.299988,432.450012,410.000000,427.299988,395.544708,896552
2018-11-02,430.000000,445.750000,430.000000,436.399994,403.968384,802111
2018-11-05,436.500000,458.500000,435.000000,441.450012,408.643127,1312400
2018-11-06,443.899994,457.000000,439.500000,444.600006,411.559021,675165
2018-11-07,444.600006,449.799988,444.600006,447.399994,414.150909,73291
2018-11-09,447.899994,469.500000,444.000000,460.799988,426.555084,915869
2018-11-12,463.649994,465.600006,450.000000,452.000000,418.409088,668444
2018-11-13,449.899994,454.399994,442.299988,450.649994,417.159393,671312
2018-11-14,451.299988,469.000000,450.100006,460.000000,425.814575,724692
2018-11-15,459.000000,470.000000,452.100006,467.549988,432.803467,535083
2018-11-16,469.700012,469.700012,453.299988,460.899994,426.647705,515117
2018-11-19,458.100006,472.899994,457.600006,461.100006,426.832825,428383
2018-11-20,464.000000,466.200012,450.000000,453.049988,419.381042,505017
2018-11-21,451.350006,455.450012,446.000000,452.799988,419.149597,848601
2018-11-22,453.200012,461.850006,452.100006,453.850006,420.121613,538913
2018-11-26,455.049988,461.450012,448.000000,459.049988,424.935150,369859
2018-11-27,459.000000,465.799988,450.750000,462.149994,427.804779,670377
2018-11-28,458.250000,466.299988,450.299988,452.350006,418.733093,477504
2018-11-29,455.299988,456.700012,435.049988,445.600006,412.484741,973918
2018-11-30,450.000000,454.850006,442.250000,452.600006,418.964539,702937
2018-12-03,453.000000,461.500000,446.049988,448.299988,414.984039,284847
2018-12-04,448.299988,456.299988,441.149994,445.299988,412.207001,717442
2018-12-05,445.600006,451.549988,440.000000,447.350006,414.104645,474259
2018-12-06,444.000000,454.399994,389.299988,420.649994,389.388885,7106208
2018-12-07,431.049988,483.700012,431.049988,471.299988,436.274780,13228672
2018-12-10,454.799988,488.799988,449.899994,464.149994,429.656158,7586556
2018-12-11,460.100006,475.299988,456.250000,469.549988,434.654816,1990904
2018-12-12,472.850006,482.899994,470.000000,478.000000,442.476837,1408268
2018-12-13,478.000000,483.000000,473.250000,481.299988,445.531616,1227007
2018-12-14,477.000000,484.350006,465.600006,471.549988,436.506226,950903
2018-12-17,472.000000,484.200012,471.549988,477.950012,442.430603,990385
2018-12-18,476.000000,485.549988,473.000000,483.799988,447.845795,971500
2018-12-19,488.000000,510.000000,483.000000,503.350006,465.942963,4420035
2018-12-20,497.500000,511.200012,497.500000,499.500000,462.379089,1887351
2018-12-21,501.000000,505.000000,484.750000,486.600006,450.437744,1550585
2018-12-24,488.000000,501.549988,486.350006,494.350006,457.611816,1352810
2018-12-26,496.000000,504.500000,478.399994,499.450012,462.332794,1577695
2018-12-27,501.700012,504.899994,491.450012,493.100006,456.454712,895299
2018-12-28,496.899994,510.700012,495.299988,504.500000,467.007477,1509008
2018-12-31,507.649994,518.599976,503.649994,516.000000,477.652832,1775209
2019-01-01,516.000000,517.700012,510.799988,512.500000,474.412994,573931
2019-01-02,513.500000,515.549988,498.000000,502.250000,464.924683,973749
2019-01-03,503.100006,505.799988,494.100006,495.750000,458.907745,482416
2019-01-04,498.350006,508.799988,489.700012,501.950012,464.647003,1409156
2019-01-07,508.350006,515.000000,498.850006,513.400024,475.246124,1073922
2019-01-08,511.649994,531.000000,510.100006,517.000000,478.578522,2800412
2019-01-09,522.000000,522.700012,509.049988,516.750000,478.347137,817662
2019-01-10,516.700012,529.900024,515.700012,524.549988,485.567444,1543255
2019-01-11,522.500000,545.349976,522.200012,537.950012,497.971558,1436280
2019-01-14,534.950012,538.500000,528.000000,531.650024,492.139832,613762
2019-01-15,532.000000,543.400024,531.200012,541.650024,501.396667,806950
2019-01-16,540.799988,544.000000,532.150024,537.150024,497.231049,820323
2019-01-17,536.099976,539.849976,528.650024,533.400024,493.759796,688271
2019-01-18,533.400024,536.799988,524.650024,527.599976,488.390778,635070
2019-01-21,526.200012,548.900024,523.500000,544.950012,504.451416,813797
2019-01-22,544.950012,549.750000,535.049988,542.400024,502.090881,757767
2019-01-23,543.700012,548.000000,537.650024,541.700012,501.442963,679777
2019-01-24,539.000000,549.400024,539.000000,541.099976,500.887451,685146
2019-01-25,541.049988,546.450012,532.500000,534.500000,494.778015,417368
2019-01-28,538.000000,538.000000,502.649994,509.049988,471.219330,2100474
2019-01-29,509.049988,517.950012,491.299988,495.450012,458.630096,1244124
2019-01-30,497.399994,503.799988,491.549988,500.500000,463.304749,452304
2019-01-31,500.000000,505.299988,495.000000,499.450012,462.332794,1024259
2019-02-01,500.450012,511.899994,482.000000,492.549988,455.945557,1079351
2019-02-04,493.000000,505.000000,483.200012,502.049988,464.739563,498204
2019-02-05,501.000000,504.000000,493.850006,498.799988,461.731079,396252
2019-02-06,496.000000,510.149994,472.600006,484.950012,448.910370,2498632
2019-02-07,491.899994,531.900024,484.950012,516.250000,477.884277,4153472
2019-02-08,516.000000,527.000000,508.649994,518.250000,479.735657,2129475
2019-02-11,518.250000,520.750000,502.450012,505.100006,467.562927,910606
2019-02-12,505.500000,515.849976,505.250000,512.849976,474.736938,647541
2019-02-14,507.000000,529.750000,507.000000,527.150024,487.974274,1131695
2019-02-15,526.000000,530.500000,510.600006,518.250000,479.735657,918950
2019-02-18,522.000000,525.849976,515.000000,520.400024,481.725891,555956
2019-02-19,520.000000,528.500000,516.000000,518.950012,480.383636,639503
2019-02-20,517.900024,525.000000,515.799988,519.200012,480.615051,504918
2019-02-21,520.000000,538.349976,520.000000,534.349976,494.639160,1727824
2019-02-22,537.599976,542.000000,526.599976,535.250000,495.472290,1716682
2019-02-25,537.000000,542.700012,533.000000,536.650024,496.768188,869664
2019-02-26,534.000000,535.900024,519.150024,525.950012,486.863434,678123
2019-02-27,527.950012,534.900024,513.500000,516.849976,478.439667,890471
2019-02-28,527.000000,530.000000,514.950012,528.000000,488.761078,768101
2019-03-01,528.299988,536.299988,528.299988,530.700012,491.260437,677044
2019-03-05,525.000000,578.849976,525.000000,569.549988,527.223206,2520463
2019-03-06,570.000000,576.849976,558.250000,567.650024,525.464417,968467
2019-03-07,565.000000,578.000000,560.650024,572.799988,530.231689,513822
2019-03-08,574.900024,586.500000,568.049988,570.900024,528.472839,1469812
2019-03-11,573.500000,598.000000,572.200012,594.000000,549.856140,2761767
2019-03-12,597.500000,605.900024,588.299988,592.750000,548.699097,1125370
2019-03-13,596.000000,603.200012,590.049988,591.950012,547.958557,879215
2019-03-14,597.000000,612.900024,592.150024,595.500000,551.244751,1980768
2019-03-15,598.000000,606.799988,593.500000,596.900024,552.540710,2331463
2019-03-18,600.000000,605.299988,591.200012,592.599976,548.560242,422231
2019-03-19,599.400024,603.150024,594.049988,597.650024,553.234924,822797
2019-03-20,600.000000,600.000000,589.549988,593.200012,549.115662,413943
2019-03-22,595.000000,601.900024,591.349976,594.349976,550.180176,681777
2019-03-25,592.500000,593.700012,584.599976,591.250000,547.310547,448632
2019-03-26,593.500000,601.950012,592.000000,595.900024,551.614990,796801
2019-03-27,600.000000,603.200012,589.150024,593.950012,549.809937,1402151
2019-03-28,598.400024,613.700012,596.049988,609.950012,564.620850,2419862
2019-04-01,618.000000,622.500000,612.200012,614.099976,568.462402,681175
2019-04-02,617.000000,623.900024,608.400024,617.099976,571.239502,985966
2019-04-03,617.650024,631.900024,605.099976,609.500000,564.204285,1703701
2019-04-04,613.099976,617.599976,603.750000,606.299988,561.242126,596132
2019-04-05,608.000000,622.950012,604.000000,617.049988,571.193176,880829
2019-04-08,628.900024,628.900024,610.400024,613.650024,568.045959,814441
2019-04-09,613.650024,616.150024,601.700012,613.549988,567.953369,606254
2019-04-10,612.000000,618.000000,606.950012,610.099976,564.759705,354806
2019-04-11,604.000000,614.799988,595.250000,610.750000,576.704590,1216659
2019-04-12,610.000000,619.849976,610.000000,615.750000,581.425903,1170077
2019-04-15,616.049988,621.900024,608.900024,610.650024,576.610107,628357
2019-04-16,615.799988,615.799988,610.000000,613.849976,579.631775,242338
2019-04-18,614.000000,623.950012,613.250000,616.250000,581.898010,731261
2019-04-22,615.000000,615.000000,585.500000,589.299988,556.450256,621370
2019-04-23,592.900024,597.799988,585.099976,586.849976,554.136841,550635
2019-04-24,590.000000,596.599976,582.349976,586.700012,553.995178,423140
2019-04-25,586.950012,596.599976,572.900024,580.150024,547.810364,1035248
2019-04-26,581.700012,594.799988,573.400024,592.049988,559.046936,959856
2019-04-30,587.150024,600.500000,579.250000,597.000000,563.721069,740162
2019-05-02,593.700012,605.000000,589.400024,594.950012,561.785339,639544
2019-05-03,593.400024,609.900024,592.200012,599.650024,566.223328,449155
2019-05-06,596.799988,603.349976,589.000000,593.299988,560.227295,232454
2019-05-07,594.900024,599.150024,563.599976,566.400024,534.826782,759832
2019-05-08,560.500000,570.099976,556.299988,561.450012,530.152771,1326524
2019-05-09,564.000000,571.750000,560.150024,566.450012,534.874023,590369
2019-05-10,569.950012,581.750000,567.650024,573.099976,541.153320,729308
2019-05-13,570.799988,571.049988,542.750000,547.250000,516.744263,905359
2019-05-14,555.000000,578.950012,550.049988,570.250000,538.462158,3557860
2019-05-15,573.799988,576.099976,568.049988,571.849976,539.972961,817962
2019-05-16,572.000000,580.849976,566.099976,577.099976,544.930359,792162
2019-05-17,579.200012,586.500000,575.099976,579.400024,547.102112,1097100
2019-05-20,604.000000,623.799988,591.250000,618.049988,583.597595,1714555
2019-05-21,620.000000,637.549988,608.400024,619.549988,585.013977,2514715
2019-05-22,623.400024,624.000000,615.000000,618.700012,584.211426,719888
2019-05-23,620.000000,642.900024,618.200012,620.299988,585.722229,1283494
2019-05-24,617.200012,645.849976,617.000000,641.750000,605.976501,1449066
2019-05-27,642.000000,652.250000,640.000000,647.250000,611.169983,1235902
2019-05-28,645.000000,649.799988,629.700012,634.200012,598.847412,701073
2019-05-29,634.000000,635.250000,626.450012,629.150024,594.078918,562539
2019-05-30,629.150024,644.349976,623.900024,641.000000,605.268311,963987
2019-05-31,639.000000,654.400024,633.599976,650.700012,614.427612,1296006
2019-06-03,650.000000,651.049988,639.000000,642.400024,606.590332,555337
2019-06-04,641.299988,656.400024,641.000000,645.700012,609.706299,980250
2019-06-06,650.000000,650.000000,629.000000,632.700012,597.431030,534020
2019-06-07,632.700012,635.599976,608.500000,615.500000,581.189758,1284021
2019-06-10,616.000000,645.000000,616.000000,641.700012,605.929260,1227154
2019-06-11,642.700012,654.700012,635.299988,644.599976,608.667603,1219055
2019-06-12,644.000000,650.599976,636.250000,638.200012,602.624390,542207
