Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,1398.000000,1399.599976,1360.000000,1370.000000,1350.396118,15147
2018-01-31,1370.000000,1395.000000,1336.300049,1351.550049,1332.210327,260048
2018-02-01,1351.000000,1351.000000,1316.150024,1326.849976,1307.863647,69890
2018-02-02,1362.000000,1390.000000,1292.000000,1369.300049,1349.706055,1246502
2018-02-05,1310.000000,1320.199951,1266.400024,1285.500000,1267.105225,102516
2018-02-06,1240.000000,1240.000000,1160.099976,1208.550049,1191.256470,366026
2018-02-07,1212.000000,1220.099976,1160.050049,1172.849976,1156.067261,175105
2018-02-08,1198.000000,1259.800049,1176.000000,1240.000000,1222.256226,473758
2018-02-09,1230.000000,1324.800049,1189.800049,1293.500000,1276.534668,186014
2018-02-12,1280.050049,1299.699951,1230.449951,1245.599976,1229.263306,13548
2018-02-14,1259.000000,1270.349976,1243.900024,1251.250000,1234.838989,162975
2018-02-15,1249.900024,1261.000000,1216.050049,1231.949951,1215.792236,28649
2018-02-16,1249.849976,1249.849976,1206.050049,1226.750000,1210.660400,27113
2018-02-19,1220.000000,1224.250000,1206.050049,1212.400024,1196.498535,77001
2018-02-20,1207.949951,1225.500000,1192.000000,1221.150024,1205.133789,145659
2018-02-21,1212.250000,1221.199951,1163.500000,1174.550049,1159.145142,65482
2018-02-22,1183.949951,1183.949951,1138.000000,1149.949951,1134.867554,179348
2018-02-23,1159.800049,1204.800049,1155.650024,1197.250000,1181.547241,51735
2018-02-26,1205.000000,1300.000000,1183.699951,1234.599976,1218.407593,173655
2018-02-27,1241.000000,1259.500000,1239.050049,1252.449951,1236.023071,139419
2018-02-28,1256.000000,1309.000000,1221.300049,1282.099976,1265.284424,75260
2018-03-01,1274.000000,1316.000000,1262.400024,1299.300049,1282.259033,24971
2018-03-05,1287.000000,1292.400024,1254.900024,1268.400024,1251.764160,10113
2018-03-06,1258.000000,1292.000000,1210.050049,1232.349976,1216.187012,26114
2018-03-07,1238.000000,1238.000000,1202.500000,1209.500000,1193.636841,5939
2018-03-08,1217.000000,1250.050049,1193.000000,1204.449951,1188.652832,13553
2018-03-09,1219.000000,1298.800049,1205.500000,1269.900024,1253.244385,34196
2018-03-12,1270.050049,1284.650024,1220.349976,1228.500000,1212.387451,51348
2018-03-13,1234.750000,1259.300049,1225.199951,1250.750000,1234.345581,9091
2018-03-14,1245.000000,1299.000000,1236.550049,1286.000000,1269.133423,529457
2018-03-15,1279.000000,1282.900024,1254.050049,1263.550049,1246.977783,139299
2018-03-16,1262.000000,1305.000000,1250.099976,1285.500000,1268.640015,84190
2018-03-19,1290.000000,1298.300049,1242.250000,1255.599976,1239.131958,209528
2018-03-20,1269.000000,1275.099976,1241.599976,1272.650024,1255.958374,25182
2018-03-21,1276.000000,1285.949951,1255.000000,1267.349976,1250.727905,173186
2018-03-22,1280.000000,1280.000000,1245.150024,1247.599976,1231.236694,164782
2018-03-23,1240.000000,1240.000000,1225.150024,1230.500000,1214.361328,45591
2018-03-26,1233.000000,1233.000000,1185.300049,1198.900024,1183.175903,69887
2018-03-27,1205.000000,1231.849976,1182.000000,1192.900024,1177.254639,27126
2018-03-28,1190.000000,1190.000000,1157.500000,1175.400024,1159.983887,139637
2018-04-02,1175.349976,1214.949951,1160.150024,1207.150024,1191.317383,27606
2018-04-03,1224.900024,1270.000000,1221.099976,1230.849976,1214.706543,48466
2018-04-04,1238.000000,1241.500000,1210.949951,1220.050049,1204.048218,13403
2018-04-05,1230.000000,1242.250000,1185.000000,1202.349976,1186.580688,26373
2018-04-06,1210.000000,1229.750000,1195.050049,1202.099976,1186.333496,17939
2018-04-09,1203.000000,1211.900024,1197.050049,1207.550049,1191.712036,6328
2018-04-10,1214.400024,1240.000000,1202.500000,1215.099976,1199.163208,32008
2018-04-11,1219.000000,1233.550049,1213.000000,1227.050049,1210.956787,13440
2018-04-12,1227.050049,1240.900024,1221.000000,1239.500000,1223.243286,37118
2018-04-13,1246.949951,1255.000000,1223.800049,1245.900024,1229.559326,46287
2018-04-16,1238.650024,1246.199951,1212.050049,1220.949951,1204.936401,44711
2018-04-17,1221.599976,1248.650024,1214.150024,1243.900024,1227.585449,17758
2018-04-18,1249.949951,1249.949951,1212.099976,1227.500000,1211.400513,18192
2018-04-19,1230.000000,1234.000000,1215.000000,1221.699951,1205.676636,43136
2018-04-20,1229.150024,1229.199951,1195.099976,1204.750000,1188.948853,59879
2018-04-23,1206.000000,1218.000000,1199.099976,1212.599976,1196.695801,246076
2018-04-24,1212.800049,1240.349976,1211.050049,1233.500000,1217.322021,23141
2018-04-25,1235.000000,1241.000000,1213.050049,1221.849976,1205.824707,20515
2018-04-26,1222.300049,1230.000000,1214.000000,1222.250000,1206.219482,8565
2018-04-27,1226.150024,1229.949951,1201.000000,1205.800049,1189.985229,15917
2018-04-30,1215.000000,1250.000000,1196.050049,1240.849976,1224.575317,21040
2018-05-02,1230.650024,1250.000000,1215.000000,1238.150024,1221.910889,66204
2018-05-03,1222.599976,1237.150024,1204.599976,1207.949951,1192.106934,12087
2018-05-04,1205.000000,1220.150024,1195.000000,1205.599976,1189.787720,16669
2018-05-07,1205.599976,1250.000000,1191.000000,1220.599976,1204.590942,25336
2018-05-08,1216.000000,1224.699951,1179.550049,1213.349976,1197.436401,75285
2018-05-09,1206.000000,1234.900024,1190.000000,1225.099976,1209.031860,14301
2018-05-10,1230.500000,1237.150024,1211.099976,1229.150024,1213.029053,15635
2018-05-11,1221.750000,1253.000000,1206.849976,1242.550049,1226.253296,18292
2018-05-14,1240.000000,1240.000000,1200.000000,1206.550049,1190.725464,29226
2018-05-15,1202.849976,1228.900024,1157.000000,1189.199951,1173.602783,202377
2018-05-16,1195.000000,1196.150024,1173.000000,1180.949951,1165.461060,52712
2018-05-17,1188.000000,1190.099976,1169.949951,1174.300049,1158.898560,222203
2018-05-18,1170.800049,1243.900024,1152.500000,1198.650024,1182.928833,83375
2018-05-21,1195.000000,1209.400024,1172.199951,1185.000000,1169.458008,32839
2018-05-22,1180.400024,1182.849976,1152.000000,1174.449951,1159.046265,218666
2018-05-23,1175.000000,1180.000000,1162.800049,1170.000000,1154.654785,36010
2018-05-24,1170.000000,1184.500000,1169.750000,1177.849976,1162.401611,4227
2018-05-25,1175.849976,1182.949951,1144.050049,1169.500000,1154.161133,56067
2018-05-28,1172.500000,1198.000000,1131.500000,1169.099976,1153.766602,112642
2018-05-29,1175.050049,1270.000000,1162.550049,1252.250000,1235.826050,86062
2018-05-30,1211.500000,1310.000000,1209.599976,1297.050049,1280.038574,259770
2018-05-31,1300.000000,1324.800049,1246.000000,1269.750000,1253.096436,101684
2018-06-01,1260.199951,1263.000000,1200.000000,1216.900024,1200.939575,54398
2018-06-04,1221.199951,1248.699951,1182.849976,1198.949951,1183.224976,320547
2018-06-05,1186.000000,1204.949951,1175.199951,1199.000000,1183.274292,175344
2018-06-06,1200.000000,1225.000000,1180.050049,1211.550049,1195.659790,31110
2018-06-07,1208.599976,1223.650024,1195.599976,1214.250000,1198.324341,103694
2018-06-08,1226.000000,1226.000000,1191.050049,1200.150024,1184.409180,80711
2018-06-11,1205.000000,1220.000000,1182.849976,1198.349976,1182.632813,26637
2018-06-12,1197.800049,1256.849976,1191.000000,1234.750000,1218.555542,69959
2018-06-13,1242.199951,1249.900024,1215.000000,1219.650024,1203.653320,35455
2018-06-14,1212.000000,1258.699951,1205.199951,1249.699951,1233.309448,52354
2018-06-15,1259.000000,1278.000000,1219.699951,1247.800049,1231.434326,54488
2018-06-18,1239.699951,1239.699951,1184.000000,1200.699951,1184.951904,136460
2018-06-19,1198.949951,1205.000000,1166.150024,1190.050049,1174.442017,80444
2018-06-20,1197.199951,1201.800049,1191.650024,1199.750000,1184.014526,61368
2018-06-21,1198.599976,1209.199951,1161.000000,1190.000000,1174.392212,61618
2018-06-22,1190.000000,1220.349976,1180.000000,1199.400024,1183.669189,74178
2018-06-25,1199.000000,1220.000000,1155.599976,1170.550049,1155.197632,34400
2018-06-26,1181.000000,1287.000000,1181.000000,1210.699951,1194.821045,544065
2018-06-27,1204.000000,1210.000000,1165.099976,1181.800049,1166.299927,57817
2018-06-28,1179.000000,1179.000000,1135.000000,1147.900024,1132.844482,88979
2018-06-29,1148.000000,1192.849976,1126.150024,1186.349976,1170.790161,242754
2018-07-02,1186.349976,1219.800049,1147.900024,1194.699951,1179.030640,111696
2018-07-03,1213.000000,1213.000000,1155.000000,1169.750000,1154.407959,51303
2018-07-04,1169.949951,1186.750000,1152.349976,1163.650024,1148.388184,114142
2018-07-05,1172.349976,1243.400024,1154.449951,1230.250000,1214.114380,202406
2018-07-06,1231.000000,1252.050049,1198.849976,1216.900024,1200.939575,137549
2018-07-09,1230.000000,1258.699951,1215.000000,1250.449951,1234.049438,129895
2018-07-10,1262.000000,1324.849976,1250.449951,1302.500000,1285.416992,181448
2018-07-11,1297.449951,1375.000000,1285.300049,1329.250000,1311.816040,353034
2018-07-12,1339.199951,1344.400024,1292.400024,1313.800049,1296.568726,40448
2018-07-13,1314.000000,1337.449951,1271.250000,1288.099976,1271.205688,44423
2018-07-16,1316.000000,1316.000000,1230.000000,1246.349976,1231.437256,52174
2018-07-17,1253.000000,1290.000000,1251.000000,1267.599976,1253.942139,52630
2018-07-18,1265.000000,1360.000000,1250.000000,1349.199951,1334.663086,238321
2018-07-19,1323.849976,1339.000000,1282.349976,1298.150024,1284.163208,48908
2018-07-20,1294.000000,1294.000000,1250.150024,1267.000000,1253.348877,77436
2018-07-23,1269.500000,1379.000000,1262.000000,1340.500000,1326.056763,221503
2018-07-24,1349.000000,1415.000000,1335.000000,1353.800049,1339.213623,348957
2018-07-25,1363.949951,1500.000000,1363.949951,1473.650024,1457.772217,373532
2018-07-26,1461.000000,1464.000000,1358.099976,1395.150024,1380.118042,233864
2018-07-27,1403.949951,1405.550049,1379.050049,1397.400024,1382.343628,171869
2018-07-30,1403.000000,1403.000000,1305.000000,1349.849976,1335.305908,852389
2018-07-31,1350.000000,1384.900024,1334.250000,1366.900024,1352.172241,121591
2018-08-01,1370.000000,1380.000000,1340.599976,1373.500000,1358.701172,45089
2018-08-02,1380.000000,1380.000000,1352.400024,1362.849976,1348.165894,28583
2018-08-03,1370.000000,1402.000000,1346.800049,1365.099976,1350.391846,103939
2018-08-06,1375.300049,1404.849976,1373.300049,1398.250000,1383.184570,116804
2018-08-07,1409.900024,1479.650024,1397.000000,1459.000000,1443.279907,117589
2018-08-08,1450.000000,1508.000000,1438.000000,1482.250000,1466.279541,138398
2018-08-09,1481.000000,1514.800049,1461.050049,1469.550049,1453.716431,86477
2018-08-10,1480.550049,1498.800049,1470.050049,1486.400024,1470.384644,29450
2018-08-13,1486.400024,1486.400024,1461.449951,1470.900024,1455.051758,39121
2018-08-14,1460.000000,1484.699951,1456.000000,1475.800049,1459.899292,44599
2018-08-16,1472.000000,1478.000000,1420.000000,1427.599976,1412.218262,38113
2018-08-17,1435.000000,1494.800049,1432.000000,1486.900024,1470.879639,134835
2018-08-20,1490.000000,1495.900024,1470.000000,1480.900024,1464.943970,19561
2018-08-21,1489.800049,1535.000000,1453.000000,1515.349976,1499.022949,79177
2018-08-23,1531.000000,1634.800049,1520.000000,1606.650024,1589.339111,239581
2018-08-24,1600.000000,1620.000000,1564.050049,1569.849976,1552.935669,61411
2018-08-27,1581.599976,1656.000000,1535.000000,1595.849976,1578.655518,401522
2018-08-28,1550.000000,1589.800049,1519.949951,1546.400024,1529.738525,300904
2018-08-29,1555.000000,1618.800049,1540.150024,1576.000000,1559.019409,592639
2018-08-30,1559.000000,1580.000000,1540.000000,1564.199951,1547.346558,51880
2018-08-31,1574.000000,1678.000000,1560.500000,1638.000000,1620.351318,220002
2018-09-03,1643.000000,1692.000000,1638.000000,1661.000000,1643.103516,153618
2018-09-04,1666.650024,1697.900024,1658.099976,1668.650024,1650.671143,270214
2018-09-05,1677.000000,1677.000000,1630.250000,1643.800049,1626.088989,117396
2018-09-06,1657.000000,1669.800049,1621.150024,1636.949951,1619.312744,59667
2018-09-07,1634.849976,1640.000000,1590.349976,1626.400024,1608.876465,181568
2018-09-10,1639.699951,1653.800049,1600.000000,1608.500000,1591.169189,256431
2018-09-11,1617.000000,1640.699951,1597.000000,1623.099976,1605.612061,90471
2018-09-12,1612.150024,1658.500000,1585.000000,1597.349976,1580.139404,53994
2018-09-14,1609.300049,1650.000000,1603.349976,1631.050049,1613.476440,40215
2018-09-17,1630.000000,1630.000000,1556.000000,1571.150024,1554.221802,36907
2018-09-18,1569.900024,1587.000000,1521.150024,1533.400024,1516.878418,41411
2018-09-19,1530.250000,1540.000000,1400.099976,1486.449951,1470.434326,269747
2018-09-21,1511.000000,1584.800049,1409.500000,1531.099976,1514.603149,247557
2018-09-24,1530.000000,1578.000000,1506.099976,1533.599976,1517.076294,102383
2018-09-25,1545.099976,1545.099976,1505.099976,1519.000000,1502.633423,82095
2018-09-26,1528.199951,1549.800049,1504.000000,1523.300049,1506.887207,42938
2018-09-27,1529.849976,1529.849976,1432.500000,1461.099976,1445.357422,52962
2018-09-28,1468.699951,1500.000000,1379.550049,1423.150024,1407.816284,341238
2018-10-01,1431.699951,1465.000000,1369.250000,1423.849976,1408.508667,81945
2018-10-03,1432.400024,1440.000000,1365.000000,1392.949951,1377.941528,41967
2018-10-04,1362.000000,1429.000000,1310.650024,1375.400024,1360.580811,205787
2018-10-05,1350.000000,1465.000000,1341.250000,1433.349976,1417.906250,61975
2018-10-08,1438.000000,1525.000000,1387.949951,1404.949951,1389.812378,129407
2018-10-09,1415.000000,1481.349976,1362.500000,1437.699951,1422.209595,174243
2018-10-10,1449.250000,1490.000000,1405.000000,1428.750000,1413.355713,82714
2018-10-11,1400.800049,1474.949951,1381.900024,1450.199951,1434.574829,48004
2018-10-12,1455.000000,1509.900024,1455.000000,1484.000000,1468.010742,30001
2018-10-15,1530.000000,1583.400024,1510.050049,1525.800049,1509.360352,73091
2018-10-16,1535.300049,1580.000000,1523.050049,1557.300049,1540.520996,34511
2018-10-17,1566.699951,1599.000000,1474.699951,1501.400024,1485.223022,92451
2018-10-19,1500.000000,1547.099976,1431.050049,1517.099976,1500.753906,70103
2018-10-22,1526.300049,1526.300049,1441.000000,1458.900024,1443.181030,352883
2018-10-23,1430.000000,1511.800049,1430.000000,1493.099976,1477.012695,27267
2018-10-24,1502.099976,1594.800049,1478.250000,1561.599976,1544.774536,382951
2018-10-25,1552.199951,1625.000000,1508.000000,1607.500000,1590.179932,62785
2018-10-26,1591.400024,1610.000000,1545.000000,1597.050049,1579.842529,442565
2018-10-29,1599.000000,1624.800049,1575.099976,1589.500000,1572.373901,225371
2018-10-30,1575.000000,1620.000000,1533.150024,1581.050049,1564.015137,110355
2018-10-31,1562.199951,1594.000000,1562.199951,1578.949951,1561.937500,45587
2018-11-01,1566.050049,1575.000000,1466.500000,1491.250000,1475.182495,71213
2018-11-02,1500.000000,1514.000000,1452.000000,1470.550049,1454.705566,96358
2018-11-05,1456.000000,1482.000000,1387.150024,1409.750000,1394.560791,109044
2018-11-06,1415.199951,1429.500000,1362.050049,1375.949951,1361.124878,1799217
2018-11-07,1385.000000,1412.699951,1380.599976,1394.750000,1379.722412,17384
2018-11-09,1382.050049,1422.849976,1367.400024,1407.300049,1394.636963,104976
2018-11-12,1415.000000,1415.000000,1364.000000,1369.250000,1356.929321,23198
2018-11-13,1368.000000,1392.449951,1356.800049,1384.199951,1371.744873,43338
2018-11-14,1390.000000,1396.900024,1365.250000,1377.599976,1365.204102,9243
2018-11-15,1370.949951,1400.000000,1362.250000,1380.150024,1367.731445,35510
2018-11-16,1385.000000,1403.949951,1312.000000,1370.599976,1358.267212,1329384
2018-11-19,1369.000000,1392.000000,1366.800049,1385.050049,1372.587036,73702
2018-11-20,1384.500000,1408.000000,1370.000000,1400.300049,1387.699829,91149
2018-11-21,1391.800049,1415.000000,1391.800049,1401.750000,1389.136963,21054
2018-11-22,1401.750000,1413.900024,1385.150024,1393.349976,1380.812256,38785
2018-11-26,1401.800049,1477.599976,1388.550049,1454.900024,1441.808472,181541
2018-11-27,1457.699951,1542.699951,1457.599976,1479.550049,1466.236694,259426
2018-11-28,1488.750000,1527.000000,1483.000000,1489.349976,1475.948608,79900
2018-11-29,1490.250000,1565.500000,1490.250000,1548.650024,1534.715088,130759
2018-11-30,1547.699951,1585.000000,1535.000000,1545.599976,1531.692383,163640
2018-12-03,1557.900024,1635.000000,1554.550049,1611.199951,1596.702026,310499
2018-12-04,1616.000000,1687.900024,1611.650024,1629.150024,1614.490723,426911
2018-12-05,1629.000000,1629.050049,1549.949951,1579.349976,1565.138672,127512
2018-12-06,1565.000000,1612.000000,1541.199951,1551.900024,1537.935791,88028
2018-12-07,1560.000000,1568.550049,1500.250000,1514.949951,1501.318115,155435
2018-12-10,1498.000000,1498.000000,1410.800049,1429.599976,1416.736206,65879
2018-12-11,1386.000000,1586.400024,1386.000000,1549.150024,1535.210571,220434
2018-12-12,1555.000000,1585.000000,1524.000000,1566.949951,1552.850220,254862
2018-12-13,1572.000000,1580.949951,1535.199951,1555.900024,1541.899780,135750
2018-12-14,1538.000000,1580.000000,1529.550049,1564.449951,1550.372803,93436
2018-12-17,1564.449951,1620.000000,1545.750000,1593.000000,1578.665771,374472
2018-12-18,1581.000000,1677.000000,1555.000000,1569.900024,1555.773926,239990
2018-12-19,1570.000000,1620.000000,1540.199951,1596.400024,1582.035400,469425
2018-12-20,1574.000000,1586.750000,1547.949951,1563.800049,1549.728638,134868
2018-12-21,1576.000000,1602.500000,1555.599976,1576.150024,1561.967529,117209
2018-12-24,1568.000000,1586.000000,1548.000000,1557.500000,1543.485352,37836
2018-12-26,1566.800049,1566.800049,1501.349976,1516.800049,1503.151489,66909
2018-12-27,1519.949951,1521.050049,1475.250000,1485.650024,1472.281860,94754
2018-12-28,1500.000000,1506.949951,1445.150024,1454.250000,1441.164429,114552
2018-12-31,1469.449951,1469.449951,1432.099976,1440.650024,1427.686646,95188
2019-01-01,1427.099976,1457.449951,1427.099976,1439.000000,1426.051514,76834
2019-01-02,1444.000000,1448.400024,1395.949951,1430.449951,1417.578613,89499
2019-01-03,1431.000000,1503.000000,1431.000000,1490.349976,1476.939575,280109
2019-01-04,1487.000000,1579.000000,1482.349976,1557.050049,1543.039551,234395
2019-01-07,1568.500000,1638.000000,1553.550049,1622.000000,1607.405029,542045
2019-01-08,1632.099976,1673.699951,1594.449951,1619.400024,1604.828369,507004
2019-01-09,1613.900024,1648.000000,1603.000000,1628.699951,1614.044434,114138
2019-01-10,1634.900024,1719.949951,1573.150024,1586.000000,1571.728882,397172
2019-01-11,1599.000000,1644.000000,1583.000000,1595.550049,1581.193115,192116
2019-01-14,1604.949951,1653.650024,1587.650024,1640.300049,1625.540283,297706
2019-01-15,1655.000000,1697.849976,1632.050049,1679.550049,1664.437012,361595
2019-01-16,1675.000000,1736.300049,1662.000000,1677.349976,1662.256958,292846
2019-01-17,1687.699951,1709.750000,1615.550049,1622.849976,1608.247314,170950
2019-01-18,1635.000000,1660.000000,1558.000000,1579.400024,1565.188477,212390
2019-01-21,1601.000000,1630.000000,1507.000000,1544.699951,1530.800293,223229
2019-01-22,1554.349976,1649.000000,1512.000000,1632.150024,1617.463623,271657
2019-01-23,1633.000000,1770.000000,1633.000000,1729.050049,1713.491821,465772
2019-01-24,1739.000000,1790.000000,1676.900024,1715.599976,1700.162598,614949
2019-01-25,1720.150024,1750.000000,1670.550049,1691.050049,1675.833618,206606
2019-01-28,1694.000000,1701.599976,1641.000000,1673.599976,1658.540527,250359
2019-01-29,1665.000000,1750.000000,1651.900024,1689.300049,1674.099487,336334
2019-01-30,1699.849976,1718.000000,1661.000000,1705.250000,1689.905762,658955
2019-01-31,1662.000000,1758.000000,1662.000000,1747.349976,1731.626831,227402
2019-02-01,1750.000000,1783.949951,1710.050049,1730.349976,1714.779785,159969
2019-02-04,1727.000000,1749.900024,1721.599976,1727.750000,1712.203491,324757
2019-02-05,1730.199951,1775.150024,1702.949951,1760.949951,1745.104858,451354
2019-02-06,1749.900024,1758.699951,1728.050049,1738.000000,1722.361206,83000
2019-02-07,1743.000000,1780.000000,1739.949951,1758.150024,1743.834839,259682
2019-02-08,1758.599976,1778.000000,1748.099976,1768.150024,1753.753540,63809
2019-02-11,1760.000000,1793.000000,1682.699951,1708.650024,1694.737915,417511
2019-02-12,1703.949951,1719.949951,1604.300049,1622.949951,1609.735840,178731
2019-02-14,1652.849976,1698.000000,1635.250000,1683.599976,1669.891724,59644
2019-02-15,1677.599976,1720.000000,1661.000000,1696.349976,1682.537964,93680
2019-02-18,1695.800049,1695.800049,1629.199951,1663.550049,1650.005127,83326
2019-02-19,1667.550049,1667.550049,1593.050049,1611.449951,1598.329224,54663
2019-02-20,1628.949951,1778.800049,1612.150024,1710.050049,1696.126587,255592
2019-02-21,1715.000000,1734.849976,1661.099976,1692.900024,1679.116211,212912
2019-02-22,1700.000000,1715.000000,1620.849976,1644.599976,1631.209351,158648
2019-02-25,1660.000000,1676.750000,1637.000000,1662.800049,1649.261353,52550
2019-02-26,1648.150024,1762.550049,1626.050049,1734.449951,1720.327881,285894
2019-02-27,1740.000000,1845.000000,1701.900024,1809.800049,1795.064453,443598
2019-02-28,1805.000000,1834.000000,1776.000000,1789.650024,1775.078613,257815
2019-03-01,1777.050049,1810.000000,1777.050049,1796.400024,1781.773682,139277
2019-03-05,1830.000000,1830.000000,1750.000000,1763.650024,1749.290039,110478
2019-03-06,1771.750000,1783.550049,1720.000000,1733.500000,1719.385742,656487
2019-03-07,1748.000000,1748.000000,1689.599976,1706.800049,1692.903076,131094
2019-03-08,1713.500000,1799.000000,1700.000000,1781.900024,1767.391602,265858
2019-03-11,1793.699951,1820.000000,1783.000000,1799.400024,1784.749023,212692
2019-03-12,1799.400024,1863.949951,1785.050049,1840.900024,1825.911133,824057
2019-03-13,1860.000000,1918.000000,1840.050049,1899.449951,1883.984253,446490
2019-03-14,1901.000000,1916.500000,1853.300049,1893.349976,1877.934082,132442
2019-03-15,1885.300049,1916.000000,1845.000000,1867.750000,1852.542480,369280
2019-03-18,1864.900024,1879.900024,1822.400024,1834.900024,1819.960083,247151
2019-03-19,1848.900024,1909.000000,1843.150024,1898.449951,1882.992554,345210
2019-03-20,1897.050049,1920.000000,1873.050049,1906.150024,1890.630005,278421
2019-03-22,1882.050049,1915.000000,1882.000000,1901.500000,1886.017700,155779
2019-03-25,1904.000000,1930.000000,1880.000000,1904.150024,1888.646240,566032
2019-03-26,1916.000000,1919.000000,1872.550049,1883.150024,1867.817261,236301
2019-03-27,1894.650024,1898.599976,1850.050049,1870.000000,1854.774292,183837
2019-03-28,1892.900024,1900.000000,1864.250000,1870.150024,1854.923096,144626
2019-04-01,1842.949951,1888.000000,1808.000000,1835.800049,1820.852783,141706
