Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,114.599998,116.800003,113.699997,114.599998,112.134651,45302555
2018-02-23,114.400002,116.949997,112.300003,113.449997,111.009392,45035931
2018-02-26,115.000000,115.000000,110.150002,112.000000,109.590584,42608524
2018-02-27,106.800003,106.800003,96.050003,98.349998,96.234230,202069429
2018-02-28,93.599998,102.400002,92.000000,101.400002,99.218620,210781693
2018-03-01,100.699997,103.750000,98.800003,101.050003,98.876152,122105493
2018-03-05,99.900002,102.400002,98.800003,100.099998,97.946587,59237515
2018-03-06,101.000000,102.000000,96.800003,97.849998,95.744987,43475662
2018-03-07,96.000000,96.900002,94.050003,95.500000,93.445541,52573179
2018-03-08,96.150002,97.449997,94.300003,96.650002,94.570808,34680221
2018-03-09,97.400002,97.650002,95.000000,95.599998,93.543388,30239013
2018-03-12,96.199997,96.300003,91.250000,94.599998,92.564903,45021305
2018-03-13,94.199997,102.650002,93.300003,97.949997,95.842834,86099105
2018-03-14,94.000000,100.349998,93.300003,99.300003,97.163795,83449240
2018-03-15,99.300003,101.000000,97.800003,98.550003,96.429932,42911688
2018-03-16,98.400002,102.250000,97.599998,98.849998,96.723473,55339873
2018-03-19,98.550003,100.449997,96.099998,96.550003,94.472961,33530881
2018-03-20,96.000000,97.500000,95.250000,96.849998,94.766502,27906714
2018-03-21,97.550003,99.150002,97.150002,97.599998,95.500366,23276651
2018-03-22,97.650002,98.150002,95.699997,96.550003,94.472961,16401398
2018-03-23,94.449997,95.099998,92.750000,93.150002,91.146103,23075193
2018-03-26,93.400002,96.449997,93.050003,95.800003,93.739090,26795299
2018-03-27,97.199997,100.000000,96.300003,99.449997,97.310570,29403384
2018-03-28,97.949997,99.150002,94.550003,95.300003,93.249847,30109801
2018-04-02,96.300003,96.849998,95.400002,96.300003,94.228340,13543335
2018-04-03,97.550003,98.900002,94.650002,95.449997,93.396614,25344799
2018-04-04,96.000000,97.000000,94.199997,94.400002,92.369209,21491684
2018-04-05,95.900002,98.099998,95.150002,97.000000,94.913277,25894057
2018-04-06,97.150002,102.849998,95.849998,102.150002,99.952484,47882204
2018-04-09,103.900002,105.550003,101.300003,105.250000,102.985794,50232626
2018-04-10,106.750000,106.750000,104.250000,105.199997,102.936867,29470636
2018-04-11,103.500000,104.150002,101.300003,102.199997,100.001404,24512955
2018-04-12,102.250000,102.900002,100.199997,101.250000,99.071846,20289152
2018-04-13,101.500000,103.000000,100.800003,101.300003,99.120773,15646434
2018-04-16,100.750000,101.750000,98.449997,99.150002,97.017021,18763829
2018-04-17,99.800003,100.349998,97.599998,97.949997,95.842834,17990215
2018-04-18,98.050003,99.000000,97.000000,97.150002,95.060051,19430044
2018-04-19,97.849998,97.849998,95.800003,96.099998,94.032639,15064019
2018-04-20,95.199997,95.500000,92.800003,93.599998,91.586418,21889815
2018-04-23,93.900002,95.400002,93.250000,94.099998,92.075661,15414423
2018-04-24,94.400002,94.650002,92.900002,93.150002,91.146103,11744430
2018-04-25,93.099998,93.800003,92.000000,92.300003,90.314384,12918338
2018-04-26,92.349998,92.599998,90.500000,91.000000,89.042351,18724350
2018-04-27,91.250000,94.599998,91.099998,93.400002,91.390724,25205308
2018-04-30,94.400002,95.699997,93.349998,95.400002,93.347694,13703163
2018-05-02,95.900002,96.000000,92.550003,92.800003,90.803635,10845584
2018-05-03,93.000000,93.599998,91.800003,92.050003,90.069763,11643684
2018-05-04,92.750000,93.150002,91.099998,91.550003,89.580521,11462253
2018-05-07,92.500000,94.650002,92.099998,93.800003,91.782120,13839790
2018-05-08,94.199997,95.650002,92.349998,92.650002,90.656860,18546850
2018-05-09,93.199997,93.500000,92.699997,93.000000,90.999329,6730710
2018-05-10,93.099998,93.650002,91.050003,91.400002,89.433746,11303169
2018-05-11,91.849998,91.900002,87.199997,88.800003,86.889679,19914360
2018-05-14,89.000000,90.849998,88.000000,89.300003,87.378929,15634508
2018-05-15,89.000000,91.500000,83.550003,85.949997,84.100990,29556673
2018-05-16,79.150002,80.000000,74.150002,75.599998,73.973640,98523673
2018-05-17,76.000000,77.000000,74.400002,76.449997,74.805359,37034469
2018-05-18,76.400002,77.000000,74.500000,74.750000,73.141930,25068232
2018-05-21,76.000000,78.699997,75.300003,78.150002,76.468788,29693002
2018-05-22,78.050003,83.550003,76.599998,81.550003,79.795647,47285396
2018-05-23,81.400002,83.500000,79.699997,80.550003,78.817162,29450321
2018-05-24,80.699997,82.500000,80.050003,82.099998,80.333809,19933989
2018-05-25,81.949997,84.550003,81.300003,83.349998,81.556923,19102160
2018-05-28,83.699997,89.599998,83.599998,88.699997,86.791824,34946952
2018-05-29,88.500000,89.199997,85.250000,85.650002,83.807442,27758350
2018-05-30,84.599998,87.000000,84.300003,86.099998,84.247765,18814541
2018-05-31,86.650002,87.000000,83.250000,83.650002,81.850471,17359606
2018-06-01,84.000000,84.849998,82.050003,82.949997,81.165527,20636225
2018-06-04,83.599998,85.000000,82.199997,83.199997,81.410149,15456025
2018-06-05,83.199997,83.800003,81.050003,82.650002,80.871986,14615089
2018-06-06,82.750000,85.500000,82.300003,84.699997,82.877876,18167507
2018-06-07,85.099998,86.849998,84.349998,86.099998,84.247765,17624425
2018-06-08,86.000000,91.199997,85.400002,90.449997,88.504181,39225458
2018-06-11,92.000000,94.699997,91.099998,91.599998,89.629440,37150478
2018-06-12,91.400002,92.699997,90.650002,91.750000,89.776215,21847334
2018-06-13,92.150002,93.199997,90.900002,91.300003,89.335899,19488548
2018-06-14,91.000000,92.300003,89.300003,91.699997,89.727287,19136052
2018-06-15,92.099998,93.150002,89.599998,89.849998,87.917091,21610044
2018-06-18,89.500000,90.650002,88.199997,88.500000,86.596130,12204751
2018-06-19,88.300003,89.650002,86.449997,86.800003,84.932709,16686961
2018-06-20,86.800003,87.599998,85.699997,86.199997,84.345612,15014284
2018-06-21,86.250000,86.550003,83.199997,83.400002,81.605850,17947960
2018-06-22,83.400002,83.699997,81.599998,81.900002,80.138115,26172821
2018-06-25,81.900002,82.400002,79.500000,79.800003,78.083298,18367654
2018-06-26,79.500000,81.150002,78.849998,79.849998,78.132217,24559936
2018-06-27,79.849998,80.250000,75.250000,76.750000,75.098907,23005577
2018-06-28,76.750000,78.500000,71.650002,72.800003,71.233887,48215340
2018-06-29,73.550003,76.349998,73.550003,76.150002,74.511818,30436895
2018-07-02,76.800003,79.750000,74.400002,78.150002,76.468788,27653723
2018-07-03,78.000000,78.150002,75.849998,77.150002,75.490303,20767258
2018-07-04,76.900002,77.150002,75.599998,76.099998,74.462891,15453638
2018-07-05,76.050003,78.000000,75.150002,75.550003,73.924721,20437925
2018-07-06,75.949997,78.000000,75.449997,76.949997,75.294601,20777411
