Date,Open,High,Low,Close,Adj Close,Volume
2018-12-28,431.850006,437.250000,428.500000,433.250000,420.209259,1925920
2018-12-31,433.649994,439.899994,428.950012,430.649994,417.687500,2076007
2019-01-01,431.750000,433.950012,421.100006,421.850006,409.152374,1617567
2019-01-02,421.950012,425.350006,411.000000,416.399994,403.866425,2550167
2019-01-03,416.399994,426.000000,413.500000,422.000000,409.297882,3271824
2019-01-04,423.000000,425.450012,416.899994,419.250000,406.630615,1831799
2019-01-07,421.549988,425.750000,418.399994,420.450012,407.794495,1394010
2019-01-08,422.350006,422.500000,414.000000,416.399994,403.866425,1412597
2019-01-09,419.750000,426.799988,417.000000,421.500000,408.812897,2975792
2019-01-10,422.500000,423.899994,418.549988,421.149994,408.473419,1089796
2019-01-11,422.450012,422.750000,418.649994,421.649994,408.958344,929656
2019-01-14,422.350006,435.299988,420.799988,433.500000,420.451691,3145076
2019-01-15,434.899994,438.000000,424.000000,426.100006,413.274445,4594571
2019-01-16,425.149994,427.399994,419.350006,423.850006,411.092133,1621386
2019-01-17,425.850006,426.750000,417.649994,420.299988,407.649017,2118185
2019-01-18,422.950012,427.000000,418.549988,424.100006,411.334625,2301927
2019-01-21,425.100006,433.750000,424.149994,428.149994,415.262665,2235926
2019-01-22,428.200012,434.350006,423.200012,433.350006,420.306183,1553097
2019-01-23,433.350006,436.049988,428.649994,430.649994,417.687500,1537391
2019-01-24,429.399994,433.799988,427.399994,430.399994,417.444977,1179389
2019-01-25,432.149994,438.450012,428.200012,430.000000,417.057037,1819072
2019-01-28,430.750000,432.000000,422.500000,427.399994,414.535278,1613234
2019-01-29,425.000000,426.149994,417.600006,423.149994,410.413239,1910592
2019-01-30,425.549988,432.450012,424.350006,431.149994,418.172394,1919495
2019-01-31,434.450012,448.200012,427.200012,443.649994,430.296204,10969400
2019-02-01,450.000000,456.000000,441.350006,451.850006,438.249359,6034606
2019-02-04,452.000000,458.000000,443.600006,447.450012,433.981750,2210541
2019-02-05,447.899994,453.000000,444.200012,449.049988,435.533661,1499771
2019-02-06,451.000000,455.000000,447.100006,453.700012,440.043640,1491252
2019-02-07,453.500000,462.000000,453.000000,459.799988,445.960052,2064428
2019-02-08,459.899994,464.200012,449.549988,451.950012,438.346344,1970613
2019-02-11,451.000000,452.500000,441.799988,448.950012,435.436646,1208431
2019-02-12,450.899994,452.899994,444.000000,446.250000,432.817902,1103428
2019-02-14,438.500000,444.399994,437.000000,440.200012,426.950012,1107732
2019-02-15,440.000000,443.450012,430.100006,434.299988,421.227570,1882950
2019-02-18,431.350006,434.500000,417.500000,422.350006,409.637329,3075577
2019-02-19,420.000000,427.399994,417.700012,420.799988,408.133942,1806783
2019-02-20,422.250000,426.000000,421.299988,424.700012,411.916626,912999
2019-02-21,426.000000,428.750000,423.100006,426.549988,413.710907,892660
2019-02-22,426.149994,436.200012,425.399994,435.399994,422.294495,1427270
2019-02-25,438.500000,439.850006,429.750000,431.899994,418.899872,1630382
2019-02-26,426.750000,433.549988,424.000000,428.850006,415.941650,1333714
2019-02-27,431.000000,441.000000,429.500000,434.600006,421.518585,3023613
2019-02-28,437.950012,440.000000,433.000000,438.049988,424.864716,2950017
2019-03-01,439.700012,446.049988,439.700012,445.299988,431.896545,2704142
2019-03-05,445.500000,445.850006,440.049988,442.799988,429.471771,3043292
2019-03-06,443.049988,445.000000,435.250000,436.750000,423.603851,1699096
2019-03-07,438.750000,441.799988,432.100006,433.100006,420.063751,1361590
2019-03-08,431.500000,435.549988,430.799988,432.200012,419.190826,832863
2019-03-11,434.299988,444.000000,432.700012,442.299988,428.986786,1940292
2019-03-12,448.000000,454.700012,444.700012,447.299988,433.836273,2683161
2019-03-13,447.299988,448.000000,439.149994,440.299988,427.047028,1630557
2019-03-14,440.000000,440.799988,435.149994,438.899994,425.689148,1205591
2019-03-15,438.000000,439.149994,423.500000,425.450012,412.644012,2771756
2019-03-18,426.750000,428.649994,422.200012,427.549988,414.680756,1598197
2019-03-19,429.899994,429.899994,425.399994,427.049988,414.195831,1463935
2019-03-20,427.200012,427.950012,423.549988,426.049988,413.225891,2261001
2019-03-22,426.500000,428.000000,424.100006,425.049988,412.256012,2909755
2019-03-25,420.549988,423.899994,416.200012,419.950012,407.309570,3136076
2019-03-26,422.000000,431.700012,420.299988,425.100006,412.304504,2340305
2019-03-27,425.200012,427.049988,409.450012,411.250000,398.871399,5120542
2019-03-28,410.000000,417.299988,407.450012,410.950012,398.580475,6247333
2019-04-01,410.049988,411.350006,399.100006,400.950012,388.881470,5907663
2019-04-02,402.100006,408.000000,399.600006,402.000000,389.899841,4074190
2019-04-03,406.899994,408.850006,402.149994,403.450012,391.306183,3689189
2019-04-04,405.600006,406.799988,403.250000,405.049988,392.858032,2366959
2019-04-05,405.500000,407.149994,399.649994,400.350006,388.299469,2956038
2019-04-08,401.049988,405.000000,400.399994,401.100006,389.026947,1381349
2019-04-09,402.000000,404.549988,400.000000,403.649994,391.500153,1468121
2019-04-10,406.750000,408.750000,401.250000,403.299988,391.160675,2861296
2019-04-11,403.500000,406.200012,399.299988,403.700012,391.548645,1319979
2019-04-12,404.600006,409.350006,403.000000,407.299988,395.040314,3346428
2019-04-15,409.000000,411.000000,404.850006,405.750000,393.536987,1289166
2019-04-16,406.649994,410.000000,406.350006,409.000000,396.689178,1586331
2019-04-18,409.899994,412.000000,403.549988,404.950012,392.761047,1435665
2019-04-22,405.700012,405.850006,401.500000,403.549988,391.403198,838599
2019-04-23,404.100006,406.700012,402.000000,403.049988,390.918213,1045407
2019-04-24,403.850006,404.299988,397.000000,398.649994,386.650696,1863429
2019-04-25,398.649994,401.700012,393.799988,395.100006,383.207520,1937889
2019-04-26,395.250000,400.600006,394.500000,397.950012,385.971741,1400795
2019-04-30,398.549988,403.100006,397.000000,398.100006,386.117249,2073958
2019-05-02,398.100006,399.700012,376.899994,382.149994,370.647278,13091778
2019-05-03,382.149994,385.899994,377.299988,380.200012,368.756012,5523649
2019-05-06,380.000000,380.950012,375.100006,377.750000,366.379761,1785915
2019-05-07,378.549988,384.350006,374.450012,375.500000,364.197510,3510917
2019-05-08,375.500000,375.750000,365.000000,367.250000,356.195801,5290060
2019-05-09,367.000000,368.500000,364.399994,367.299988,356.244293,1718130
2019-05-10,368.200012,371.450012,367.450012,369.799988,358.669037,3122309
2019-05-13,368.000000,372.250000,362.049988,363.149994,352.219208,2096407
2019-05-14,363.649994,370.750000,360.549988,368.600006,357.505188,2082247
2019-05-15,369.000000,370.850006,362.500000,363.549988,352.607178,1360428
2019-05-16,365.100006,365.100006,357.549988,361.049988,350.182404,1864739
2019-05-17,361.000000,377.299988,361.000000,370.049988,358.911499,6586973
2019-05-20,377.600006,384.549988,374.250000,382.399994,370.889801,4140456
2019-05-21,389.950012,389.950012,381.649994,382.950012,371.423248,2949046
2019-05-22,383.000000,386.950012,378.850006,385.649994,374.041962,1811235
2019-05-23,390.299988,393.649994,384.299988,385.450012,373.847992,2477785
2019-05-24,390.000000,405.950012,388.000000,399.049988,387.038696,5822005
2019-05-27,400.200012,408.399994,397.399994,400.100006,388.057007,3052919
2019-05-28,402.000000,405.899994,396.049988,398.100006,386.117249,3755326
2019-05-29,396.700012,400.750000,391.000000,399.000000,386.990112,1312259
2019-05-30,399.950012,402.000000,394.200012,396.350006,384.419861,1171056
2019-05-31,396.950012,403.200012,394.850006,395.950012,384.031952,3194649
2019-06-03,400.000000,409.500000,398.049988,408.799988,396.495148,3171471
