Date,Open,High,Low,Close,Adj Close,Volume
2018-01-29,112.470001,113.400002,111.250000,112.650002,98.580811,6389300
2018-01-30,111.199997,111.470001,109.300003,109.889999,96.697716,6492900
2018-01-31,110.980003,110.989998,108.300003,109.669998,96.504112,7362500
2018-02-01,108.750000,110.750000,108.570000,110.080002,96.864883,5828200
2018-02-02,109.019997,110.230003,107.519997,107.660004,94.735428,7474400
2018-02-05,107.019997,109.120003,103.379997,104.209999,91.699570,8460400
2018-02-06,102.620003,106.660004,102.250000,105.870003,93.160301,9266900
2018-02-07,104.599998,105.680000,101.910004,101.980003,89.737289,10009100
2018-02-08,102.029999,102.610001,97.599998,97.660004,85.935905,11506600
2018-02-09,99.519997,101.300003,96.989998,100.489998,88.426155,11599300
2018-02-12,101.550003,102.550003,100.430000,101.940002,89.702087,6673700
2018-02-13,101.110001,101.730003,100.120003,100.980003,88.857338,5061400
2018-02-14,99.849998,102.959999,99.849998,102.680000,90.353256,7413500
2018-02-15,103.820000,104.580002,101.540001,104.570000,92.016357,5264800
2018-02-16,104.279999,105.540001,103.879997,104.470001,91.928383,4910400
2018-02-20,103.989998,106.860001,103.910004,105.290001,92.649940,4970500
2018-02-21,105.769997,106.180000,103.589996,103.660004,91.215614,6536500
2018-02-22,104.000000,105.080002,103.410004,103.930000,91.453201,4036500
2018-02-23,105.010002,107.059998,104.739998,107.040001,94.189850,4936900
2018-02-26,107.279999,109.739998,107.279999,109.629997,96.468910,5496100
2018-02-27,109.379997,110.290001,108.339996,108.339996,95.333778,5311900
2018-02-28,109.040001,110.220001,108.320000,108.349998,95.342575,7333000
2018-03-01,108.930000,108.930000,105.720001,106.529999,93.741058,8626600
2018-03-02,104.790001,108.480003,104.660004,108.220001,95.228188,6476300
2018-03-05,107.480003,109.330002,106.519997,109.010002,95.923332,4417200
2018-03-06,109.970001,110.180000,108.940002,109.690002,96.521713,4109600
2018-03-07,108.040001,109.459999,107.129997,108.559998,95.527359,4637600
2018-03-08,109.180000,109.489998,108.269997,109.489998,96.345726,3573500
2018-03-09,110.000000,111.610001,109.330002,111.529999,98.140816,5535900
2018-03-12,112.040001,113.000000,111.459999,111.629997,98.228813,4270800
2018-03-13,112.040001,113.000000,110.089996,110.589996,97.313660,5845500
2018-03-14,111.209999,111.699997,109.169998,109.970001,96.768105,3240600
2018-03-15,109.940002,110.910004,109.269997,109.709999,96.539314,3983300
2018-03-16,110.120003,110.739998,109.510002,109.970001,96.768105,8049700
2018-03-19,109.370003,109.379997,105.949997,107.860001,94.911392,6715200
2018-03-20,108.269997,110.000000,108.269997,109.459999,96.319313,3781900
2018-03-21,109.129997,110.290001,108.059998,108.639999,95.597771,3703800
2018-03-22,106.510002,107.760002,103.800003,103.900002,91.426804,7208400
2018-03-23,104.029999,104.940002,101.339996,101.360001,89.191734,6748900
2018-03-26,104.110001,106.720001,103.029999,106.599998,93.802658,6760400
2018-03-27,108.000000,108.099998,101.820000,102.559998,90.247665,5308400
2018-03-28,102.269997,103.760002,101.410004,101.910004,89.675705,5352200
2018-03-29,102.820000,105.040001,102.239998,103.889999,91.418007,4311100
2018-04-02,102.860001,103.519997,99.730003,100.650002,88.566963,5865400
2018-04-03,101.919998,102.739998,100.589996,102.180000,89.913284,6898700
2018-04-04,99.980003,104.570000,99.809998,104.209999,91.699570,4515000
2018-04-05,103.830002,104.010002,100.870003,102.239998,89.966095,5477400
2018-04-06,100.970001,102.339996,99.019997,99.459999,87.519829,5095700
2018-04-09,100.040001,102.889999,99.599998,99.809998,87.827812,5840900
2018-04-10,101.669998,103.070000,100.629997,102.360001,90.071686,6011500
2018-04-11,101.410004,103.089996,101.029999,102.339996,90.054077,3830000
2018-04-12,103.050003,104.500000,102.930000,104.239998,91.725990,4578300
2018-04-13,104.949997,105.000000,101.900002,102.160004,89.895691,3518900
2018-04-16,103.070000,104.190002,102.620003,103.500000,91.074821,2831500
2018-04-17,104.089996,105.699997,103.690002,105.389999,92.737930,4001100
2018-04-18,105.070000,105.900002,104.080002,105.349998,92.702721,3554700
2018-04-19,103.739998,103.839996,99.910004,101.290001,89.130135,8624900
2018-04-20,100.959999,101.629997,98.870003,99.959999,87.959801,7858000
2018-04-23,100.589996,100.589996,98.019997,98.089996,86.314278,5934200
2018-04-24,99.760002,101.220001,97.389999,98.419998,86.604683,8420300
2018-04-25,101.459999,104.250000,99.760002,103.000000,90.634842,12696000
2018-04-26,104.019997,104.320000,102.199997,102.720001,90.388474,6672900
2018-04-27,103.169998,103.389999,100.870003,102.510002,90.203682,5114700
2018-04-30,102.930000,104.230003,101.330002,101.430000,89.253319,5592700
2018-05-01,101.099998,103.470001,100.699997,103.400002,90.986847,4234700
2018-05-02,103.279999,104.220001,101.870003,102.959999,90.599648,5345000
2018-05-03,101.699997,104.300003,100.349998,103.599998,91.162804,4788900
2018-05-04,102.500000,104.750000,101.860001,104.690002,92.676575,6168000
2018-05-07,104.989998,105.169998,103.970001,104.510002,92.517242,4113800
2018-05-08,104.550003,108.000000,104.059998,105.459999,93.358223,5496500
2018-05-09,106.000000,107.669998,105.709999,107.540001,95.199532,5131600
2018-05-10,108.150002,110.040001,107.809998,109.970001,97.350700,4376500
2018-05-11,109.620003,110.739998,109.000000,109.250000,96.713318,3583500
2018-05-14,109.730003,111.000000,109.699997,110.639999,97.943802,4120400
2018-05-15,109.989998,110.860001,108.349998,109.209999,96.677910,4336700
2018-05-16,109.750000,111.570000,109.040001,111.400002,98.616608,3898200
2018-05-17,110.709999,111.660004,110.029999,110.330002,97.669403,3792800
2018-05-18,109.919998,111.070000,109.279999,110.540001,97.855293,4239600
2018-05-21,111.709999,112.279999,109.879997,110.410004,97.740204,5199500
2018-05-22,111.050003,111.830002,110.690002,110.860001,98.138573,2999600
2018-05-23,109.489998,111.080002,108.900002,111.070000,98.324471,3123500
2018-05-24,110.989998,111.199997,109.580002,110.750000,98.041191,2855500
2018-05-25,110.639999,111.760002,110.550003,111.559998,98.758240,4100200
2018-05-29,110.639999,111.760002,110.010002,110.940002,98.209389,3492800
2018-05-30,111.339996,112.360001,111.040001,111.849998,99.014954,3621800
2018-05-31,112.000000,112.879997,111.500000,111.910004,99.068077,6582100
2018-06-01,112.550003,114.800003,112.320000,114.800003,101.626434,4728400
2018-06-04,114.739998,116.379997,114.309998,115.739998,102.458588,3905700
2018-06-05,116.690002,117.930000,115.830002,117.660004,104.158264,5366600
2018-06-06,117.570000,118.120003,116.910004,118.110001,104.556610,4015400
2018-06-07,118.349998,118.480003,116.139999,117.239998,103.786438,6985100
2018-06-08,116.290001,116.669998,115.349998,115.739998,102.458588,4948600
2018-06-11,115.000000,115.830002,114.480003,115.279999,102.051376,3741300
2018-06-12,115.489998,115.769997,114.580002,115.410004,102.166458,3269100
2018-06-13,115.500000,115.610001,113.790001,114.000000,100.918251,4948600
2018-06-14,114.860001,115.540001,113.970001,114.720001,101.555618,2941200
2018-06-15,114.870003,116.019997,113.870003,115.889999,102.591362,7027600
2018-06-18,114.599998,114.930000,113.029999,114.389999,101.263519,3170600
2018-06-19,112.750000,113.910004,112.199997,113.660004,100.617271,3486500
2018-06-20,114.410004,115.110001,113.570000,114.239998,101.130699,3454800
2018-06-21,114.379997,114.500000,111.610001,112.110001,99.245132,3480100
2018-06-22,112.750000,113.220001,111.410004,112.379997,99.484146,3822600
2018-06-25,110.959999,111.000000,108.610001,110.190002,97.545456,5331200
2018-06-26,110.629997,112.010002,110.129997,111.510002,98.713974,4001900
2018-06-27,112.180000,112.500000,108.769997,108.779999,96.297256,4364600
2018-06-28,108.230003,109.599998,107.449997,109.099998,96.580536,4198800
2018-06-29,109.790001,111.550003,109.620003,110.250000,97.598549,5343300
2018-07-02,108.940002,110.330002,108.379997,110.239998,97.589699,3392500
2018-07-03,110.610001,111.290001,108.739998,108.910004,96.412331,2201500
2018-07-05,109.839996,111.650002,109.410004,111.510002,98.713974,4097700
2018-07-06,111.559998,112.930000,110.830002,112.709999,99.776283,3419700
2018-07-09,113.400002,113.500000,110.839996,112.089996,99.227440,3658000
2018-07-10,112.629997,114.050003,112.379997,113.730003,100.679237,4512800
2018-07-11,113.290001,113.790001,111.519997,111.760002,98.935303,5000200
2018-07-12,113.239998,116.690002,113.059998,115.839996,102.547089,5818700
2018-07-13,115.529999,115.980003,114.830002,115.139999,101.927422,2715800
2018-07-16,114.910004,115.489998,114.419998,114.559998,101.413986,3013700
2018-07-17,113.669998,115.860001,113.199997,115.800003,102.511696,3915100
2018-07-18,115.500000,116.949997,114.139999,115.680000,102.405464,5491900
2018-07-19,115.529999,115.660004,114.230003,114.589996,101.440536,5013900
2018-07-20,114.970001,115.730003,114.239998,115.000000,101.803490,4358000
2018-07-23,114.349998,114.830002,113.040001,114.669998,101.511353,3052800
2018-07-24,115.059998,116.459999,113.349998,113.800003,100.741196,4286700
2018-07-25,113.400002,114.389999,110.029999,113.220001,100.227745,8218400
2018-07-26,113.949997,114.459999,112.940002,113.300003,100.298576,5520400
2018-07-27,113.300003,114.290001,112.019997,112.599998,99.678902,4343900
2018-07-30,111.989998,112.370003,110.699997,110.910004,98.726440,4422500
2018-07-31,111.989998,112.589996,110.919998,111.320000,99.091393,5206300
2018-08-01,111.160004,111.980003,110.330002,111.000000,98.806541,5303000
2018-08-02,110.150002,113.000000,110.000000,112.209999,99.883621,4516700
2018-08-03,112.330002,112.980003,111.930000,112.839996,100.444420,3337900
2018-08-06,112.279999,113.519997,112.120003,113.110001,100.684769,2970800
2018-08-07,113.769997,115.809998,113.339996,115.760002,103.043655,5234500
2018-08-08,115.660004,116.610001,115.160004,116.160004,103.399719,2890800
2018-08-09,116.000000,116.089996,114.029999,114.339996,101.779648,3505200
2018-08-10,111.739998,112.320000,109.349998,110.089996,97.996506,7652600
2018-08-13,110.559998,111.440002,109.839996,109.940002,97.862999,3989800
2018-08-14,110.669998,110.989998,109.870003,110.339996,98.219040,3109600
2018-08-15,109.239998,110.080002,108.349998,109.599998,97.560349,3532600
2018-08-16,110.120003,110.540001,109.080002,109.400002,97.382309,2916300
2018-08-17,108.870003,109.980003,107.010002,109.639999,97.595947,3744800
2018-08-20,109.750000,109.800003,108.540001,109.029999,97.052963,3238200
2018-08-21,109.500000,111.750000,109.339996,111.510002,99.260521,4714300
2018-08-22,110.639999,112.690002,109.269997,112.190002,99.865822,3999200
2018-08-23,112.180000,113.660004,112.160004,112.400002,100.052757,3038700
2018-08-24,112.959999,113.790001,112.339996,113.639999,101.156540,3191900
2018-08-27,114.650002,115.660004,114.150002,115.250000,102.589684,3686200
2018-08-28,115.739998,116.070000,114.660004,115.019997,102.384964,3214400
2018-08-29,115.410004,115.779999,114.860001,115.470001,102.785515,5113900
2018-08-30,114.919998,115.360001,112.489998,112.580002,100.212982,5688600
2018-08-31,112.629997,113.430000,111.860001,112.400002,100.052757,6550300
2018-09-04,111.019997,112.660004,110.650002,112.540001,100.177391,6160300
2018-09-05,112.379997,112.949997,110.849998,111.129997,98.922264,5369300
2018-09-06,110.989998,111.739998,110.339996,110.889999,98.708626,4813100
2018-09-07,110.449997,111.000000,108.250000,108.459999,96.545555,5349300
2018-09-10,109.169998,109.480003,107.489998,108.320000,96.420952,5138900
2018-09-11,108.059998,108.150002,105.910004,106.050003,94.400322,8165600
2018-09-12,105.000000,105.000000,102.250000,104.540001,93.056183,10182300
2018-09-13,105.150002,106.919998,104.599998,105.720001,94.106567,6311100
2018-09-14,105.959999,107.160004,105.129997,105.360001,93.786125,6485000
2018-09-17,105.290001,105.669998,103.349998,103.699997,92.308456,5598300
2018-09-18,104.029999,105.889999,103.959999,104.910004,93.385536,5654900
2018-09-19,105.120003,107.510002,105.099998,107.370003,95.575317,6588900
2018-09-20,107.879997,108.980003,107.800003,108.489998,96.572289,5562500
2018-09-21,110.500000,110.900002,109.540001,110.050003,97.960915,10923900
2018-09-24,109.010002,110.320000,108.360001,109.800003,97.738373,3531200
2018-09-25,109.250000,109.559998,106.809998,107.550003,95.735535,6523800
2018-09-26,107.480003,108.220001,105.980003,106.220001,94.551636,6478600
2018-09-27,106.440002,107.680000,106.120003,107.290001,95.504097,4704200
2018-09-28,107.220001,107.459999,106.059998,107.290001,95.504097,4556400
2018-10-01,107.669998,108.620003,107.430000,107.739998,95.904663,3661800
2018-10-02,107.250000,109.849998,107.250000,108.459999,96.545555,4718400
2018-10-03,109.029999,109.199997,107.410004,108.180000,96.296333,5353400
2018-10-04,107.320000,107.529999,104.860001,105.870003,94.240089,5846500
2018-10-05,105.550003,105.930000,101.760002,103.279999,91.934616,8778800
2018-10-08,102.220001,103.110001,101.169998,101.930000,90.732903,7458500
2018-10-09,101.930000,103.150002,101.550003,102.870003,91.569633,6041500
2018-10-10,100.559998,101.639999,98.809998,99.239998,88.338394,11243700
2018-10-11,100.500000,102.010002,99.010002,99.529999,88.596542,10100300
2018-10-12,102.449997,102.449997,99.629997,101.089996,89.985176,6889100
2018-10-15,99.699997,100.489998,98.629997,99.430000,88.507523,6637400
2018-10-16,100.320000,102.360001,99.690002,102.150002,90.928719,5894100
2018-10-17,102.900002,103.169998,100.980003,101.540001,90.385757,5061400
2018-10-18,101.500000,101.500000,98.750000,99.540001,88.605431,9668300
2018-10-19,99.150002,100.419998,97.300003,98.260002,87.466042,10492500
2018-10-22,98.650002,100.470001,98.410004,99.720001,88.765694,6881500
2018-10-23,97.180000,100.470001,95.209999,100.250000,89.237442,13925900
2018-10-24,93.250000,96.980003,91.500000,92.010002,81.902618,25121700
2018-10-25,92.260002,93.480003,90.800003,91.769997,81.688995,21038900
2018-10-26,89.690002,92.070000,87.900002,90.559998,80.611900,15855200
2018-10-29,93.080002,93.510002,88.519997,90.180000,80.273643,9869400
2018-10-30,90.089996,93.139999,89.720001,92.989998,83.487816,8734300
2018-10-31,94.000000,94.430000,92.760002,92.830002,83.344170,10301100
2018-11-01,93.379997,97.989998,93.000000,97.599998,87.626755,10972500
2018-11-02,97.760002,97.900002,93.849998,95.059998,85.346291,10088000
2018-11-05,94.910004,96.019997,94.250000,95.660004,85.884972,6189400
2018-11-06,95.470001,97.239998,95.000000,97.139999,87.213760,5413100
2018-11-07,97.800003,97.970001,96.349998,97.199997,87.267624,5525700
2018-11-08,96.260002,98.790001,96.239998,98.480003,88.416847,5948300
2018-11-09,98.110001,98.129997,95.839996,96.099998,86.280014,6256400
2018-11-12,95.040001,95.139999,93.070000,93.470001,83.918793,8688700
2018-11-13,94.110001,96.169998,93.900002,94.480003,84.825569,5930800
2018-11-14,95.820000,96.269997,94.040001,94.699997,85.023079,4975200
2018-11-15,94.510002,98.430000,94.169998,97.959999,87.949966,7689000
2018-11-16,96.629997,98.110001,96.150002,97.849998,87.851219,6767000
2018-11-19,97.500000,97.720001,94.550003,94.620003,84.951271,8265300
2018-11-20,92.910004,97.900002,92.910004,96.839996,86.944405,8230200
2018-11-21,97.750000,98.070000,95.849998,96.129997,86.306969,6437700
2018-11-23,95.370003,96.000000,95.080002,95.099998,85.382202,2066200
2018-11-26,96.410004,96.669998,95.320000,96.379997,86.531410,4687400
2018-11-27,95.489998,96.989998,95.389999,96.279999,86.441635,5044700
2018-11-28,96.699997,98.290001,95.180000,98.260002,88.219307,5659300
2018-11-29,97.989998,98.480003,97.330002,97.430000,87.474136,5938000
2018-11-30,97.779999,99.889999,96.919998,99.849998,89.646828,8685900
2018-12-03,102.500000,102.580002,100.449997,101.169998,90.831955,7828500
2018-12-04,100.760002,101.080002,95.959999,96.110001,86.289024,7487100
2018-12-06,94.110001,97.370003,93.680000,97.320000,87.375366,7329300
2018-12-07,96.669998,97.029999,92.239998,92.379997,82.940163,8837800
2018-12-10,92.440002,94.349998,91.970001,93.800003,84.215057,7549500
2018-12-11,95.760002,96.599998,94.500000,94.540001,84.879433,9942500
2018-12-12,96.790001,97.370003,95.599998,95.809998,86.019676,4945000
2018-12-13,96.239998,96.610001,95.099998,95.839996,86.046593,3647500
2018-12-14,94.660004,95.989998,94.230003,94.260002,84.628052,6318300
2018-12-17,94.279999,94.730003,91.480003,91.919998,82.527168,8260200
2018-12-18,92.849998,95.980003,92.720001,94.540001,84.879433,7675500
2018-12-19,94.339996,94.910004,89.540001,90.529999,81.279190,9854500
2018-12-20,90.769997,91.379997,89.199997,90.089996,80.884163,9235000
2018-12-21,90.449997,93.320000,89.870003,90.410004,81.171463,14349200
2018-12-24,90.000000,90.550003,87.760002,87.800003,78.828171,5621600
2018-12-26,88.800003,93.029999,87.699997,92.980003,83.478867,8075200
2018-12-27,91.360001,93.879997,90.550003,93.809998,84.224037,5882300
2018-12-28,94.059998,95.750000,93.080002,93.809998,84.224037,5022200
2018-12-31,94.510002,95.180000,93.720001,94.500000,84.843529,4113200
2019-01-02,92.760002,95.250000,92.459999,94.449997,84.798645,6478800
2019-01-03,91.830002,92.790001,88.680000,88.879997,79.797798,11667500
2019-01-04,89.930000,93.379997,89.470001,92.900002,83.407036,7707600
2019-01-07,92.800003,95.220001,92.360001,94.500000,84.843529,5023900
2019-01-08,95.260002,95.639999,93.029999,94.379997,84.735786,5863500
2019-01-09,95.050003,96.489998,94.720001,96.239998,86.405731,6909400
2019-01-10,95.760002,97.940002,95.470001,97.720001,87.734497,6748500
2019-01-11,97.029999,99.070000,96.809998,98.589996,88.515579,4738800
2019-01-14,97.309998,97.820000,95.989998,96.330002,86.486542,5060100
2019-01-15,96.989998,98.040001,96.639999,97.629997,87.653702,4690800
2019-01-16,97.680000,98.110001,97.029999,97.169998,87.240700,4559500
2019-01-17,96.120003,98.440002,95.849998,97.540001,87.572891,6872300
2019-01-18,98.440002,99.980003,97.940002,99.419998,89.260773,6677500
2019-01-22,98.430000,98.430000,95.820000,96.620003,86.746895,11068600
2019-01-23,96.870003,97.370003,94.809998,95.489998,85.732361,10298700
2019-01-24,97.959999,102.510002,97.800003,102.089996,91.657928,14260300
2019-01-25,102.820000,104.870003,102.720001,104.410004,93.740891,11041700
2019-01-28,101.879997,104.129997,101.760002,102.680000,92.187637,7292700
2019-01-29,102.860001,103.470001,101.309998,101.349998,90.993561,6153100
2019-01-30,101.680000,102.629997,100.180000,102.139999,92.404877,6430200
2019-01-31,101.019997,101.790001,100.169998,100.680000,91.084030,8272300
2019-02-01,100.550003,102.059998,100.260002,101.989998,92.269165,5615000
2019-02-04,101.980003,102.339996,101.070000,101.800003,92.097282,5761200
2019-02-05,102.209999,102.400002,100.980003,102.320000,92.567711,6372200
2019-02-06,104.260002,106.889999,104.050003,106.480003,96.331223,9907800
2019-02-07,105.099998,105.580002,103.139999,103.860001,93.960945,7045700
2019-02-08,102.449997,104.809998,102.139999,104.550003,94.585167,5392400
2019-02-11,104.709999,105.449997,104.250000,104.760002,94.775146,4553000
2019-02-12,105.930000,106.580002,105.750000,106.440002,96.295052,5316800
2019-02-13,106.790001,108.120003,106.660004,107.150002,96.937355,5965200
2019-02-14,106.779999,108.389999,106.430000,106.970001,96.774521,3438800
2019-02-15,107.830002,107.870003,106.690002,107.570000,97.317337,3604300
2019-02-19,107.110001,107.889999,106.610001,107.279999,97.054977,3188000
2019-02-20,107.720001,108.459999,107.239998,107.940002,97.652054,3692800
2019-02-21,106.970001,107.750000,106.199997,106.639999,96.475967,3933500
2019-02-22,107.900002,108.379997,106.650002,107.309998,97.082100,4392900
2019-02-25,109.000000,109.489998,107.830002,108.190002,97.878242,5750200
2019-02-26,108.150002,108.169998,106.830002,107.269997,97.045914,3740100
2019-02-27,106.419998,106.419998,104.709999,105.709999,95.634613,4395800
2019-02-28,105.180000,105.839996,104.809998,105.779999,95.697945,5465800
2019-03-01,106.860001,107.089996,105.779999,106.760002,96.584541,4164200
2019-03-04,107.459999,108.129997,106.000000,107.400002,97.163536,3278500
2019-03-05,107.669998,107.790001,106.519997,106.570000,96.412651,4008600
2019-03-06,106.599998,106.750000,105.260002,105.419998,95.372253,3568000
2019-03-07,104.849998,105.720001,103.680000,104.949997,94.947052,5431000
2019-03-08,103.690002,105.110001,103.349998,104.860001,94.865631,5180800
2019-03-11,105.160004,106.900002,105.000000,106.449997,96.304070,3319800
2019-03-12,106.849998,107.050003,105.760002,106.519997,96.367409,3047200
2019-03-13,107.160004,108.290001,106.660004,107.580002,97.326401,3911100
2019-03-14,107.260002,107.680000,105.970001,107.099998,96.892136,5393700
2019-03-15,108.000000,110.800003,107.989998,110.739998,100.185188,13932300
2019-03-18,110.050003,111.139999,108.919998,109.809998,99.343842,4408900
2019-03-19,110.580002,110.800003,109.550003,110.019997,99.533798,3592100
2019-03-20,110.139999,110.900002,109.029999,109.629997,99.180977,3829400
2019-03-21,110.010002,112.980003,109.949997,112.220001,101.524139,5772700
2019-03-22,111.720001,112.410004,109.529999,109.680000,99.226234,3773500
2019-03-25,108.129997,109.220001,106.260002,107.110001,96.901176,5479100
2019-03-26,108.279999,108.750000,107.389999,108.330002,98.004906,3085500
2019-03-27,108.389999,108.830002,105.449997,105.970001,95.869820,4797200
2019-03-28,105.989998,106.400002,103.629997,104.910004,94.910866,5386400
2019-03-29,106.050003,106.629997,105.360001,106.070000,95.960297,4327700
2019-04-01,107.989998,108.959999,106.930000,108.639999,98.285362,5349800
2019-04-02,108.970001,110.430000,108.180000,110.279999,99.769051,7005500
2019-04-03,111.879997,114.150002,111.400002,112.750000,102.003609,7036700
2019-04-04,112.379997,114.269997,112.360001,113.239998,102.446922,5035600
2019-04-05,113.809998,114.120003,113.309998,113.629997,102.799744,3318300
2019-04-08,113.800003,115.419998,113.320000,115.220001,104.238205,4580800
2019-04-09,114.550003,114.669998,113.250000,113.940002,103.080200,4648200
2019-04-10,113.879997,115.190002,113.540001,114.919998,103.966789,3013300
2019-04-11,115.059998,115.430000,114.129997,114.879997,103.930603,2799300
2019-04-12,115.779999,117.029999,115.779999,116.760002,105.631432,4881100
2019-04-15,116.610001,117.370003,114.019997,115.089996,104.120598,4265100
2019-04-16,115.839996,116.849998,115.629997,116.370003,105.278595,4133700
2019-04-17,116.970001,117.849998,114.910004,115.599998,104.581985,6227500
2019-04-18,116.180000,116.180000,115.129997,115.510002,104.500565,4195800
2019-04-22,114.529999,115.150002,113.650002,114.949997,103.993935,3691200
2019-04-23,115.400002,116.529999,114.519997,116.379997,105.287628,7547400
2019-04-24,115.000000,119.320000,114.849998,118.430000,107.142258,14483900
2019-04-25,117.839996,118.419998,115.650002,117.169998,106.002342,5315400
2019-04-26,116.000000,117.250000,115.309998,117.209999,106.038528,3582600
2019-04-29,116.730003,117.339996,116.000000,116.699997,105.577126,3407600
2019-04-30,116.879997,118.370003,116.660004,117.830002,106.599449,4533200
2019-05-01,118.059998,118.919998,116.199997,116.290001,105.206207,3335800
2019-05-02,116.400002,118.570000,116.279999,117.459999,106.264709,4532200
2019-05-03,117.459999,117.970001,116.110001,117.470001,106.975021,3689000
2019-05-06,114.120003,116.000000,113.500000,115.860001,105.508865,3974300
2019-05-07,114.000000,114.430000,112.250000,113.930000,103.751305,5928100
2019-05-08,112.820000,114.750000,112.480003,112.559998,102.503685,4819300
2019-05-09,110.879997,112.839996,110.199997,112.150002,102.130310,4817500
2019-05-10,111.860001,113.129997,109.360001,112.599998,102.540108,4189900
2019-05-13,109.169998,110.349998,106.730003,107.110001,97.540604,7867600
2019-05-14,108.209999,109.849998,107.879997,109.040001,99.298164,4068200
2019-05-15,108.000000,110.870003,107.709999,110.290001,100.436493,4803600
2019-05-16,108.930000,110.629997,108.099998,109.209999,99.452972,4690600
2019-05-17,108.180000,109.480003,106.110001,106.790001,97.249191,6944000
2019-05-20,103.089996,105.889999,103.089996,104.730003,95.373222,7519900
